Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3835571419
2,Colo Colo,Chile,A,3835571419
3,Deportivo Táchira,Venezuela,A,3835571419
4,América M.G.,Fase previa,A,3835571419
1,Athletico Paranaense,Brasil,B,3835571419
2,Vélez,Argentina,B,3835571419
3,Sporting Cristal,Perú,B,3835571419
4,The Strongest,Fase previa,B,3835571419
1,Nacional,Uruguay,C,3835571419
2,Corinthians,Brasil,C,3835571419
3,Colón,Argentina,C,3835571419
4,Estudiantes L.P.,Fase previa,C,3835571419
1,River Plate,Argentina,D,3835571419
2,Emelec,Ecuador,D,3835571419
3,Bragantino,Brasil,D,3835571419
4,Independiente Petrolero,Bolivia,D,3835571419
1,Peñarol,Uruguay,E,3835571419
2,Libertad,Paraguay,E,3835571419
3,Alianza Lima,Perú,E,3835571419
4,Always Ready,Bolivia,E,3835571419
1,Atlético Mineiro,Brasil,F,3835571419
2,Universidad Católica,Chile,F,3835571419
3,Caracas,Venezuela,F,3835571419
4,Talleres,Argentina,F,3835571419
1,Boca Juniors,Argentina,G,3835571419
2,Cerro Porteño,Paraguay,G,3835571419
3,Deportivo Cali,Colombia,G,3835571419
4,Fortaleza,Brasil,G,3835571419
1,Flamengo,Brasil,H,3835571419
2,Independiente del Valle,Ecuador,H,3835571419
3,Deportes Tolima,Colombia,H,3835571419
4,Olimpia,Fase previa,H,3835571419
