Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2144597368
2,Independiente del Valle,Ecuador,A,2144597368
3,Deportivo Cali,Colombia,A,2144597368
4,The Strongest,Fase previa,A,2144597368
1,Flamengo,Brasil,B,2144597368
2,Libertad,Paraguay,B,2144597368
3,Colón,Argentina,B,2144597368
4,Estudiantes L.P.,Fase previa,B,2144597368
1,Nacional,Uruguay,C,2144597368
2,Corinthians,Brasil,C,2144597368
3,Caracas,Venezuela,C,2144597368
4,Independiente Petrolero,Bolivia,C,2144597368
1,Peñarol,Uruguay,D,2144597368
2,Colo Colo,Chile,D,2144597368
3,Bragantino,Brasil,D,2144597368
4,Talleres,Argentina,D,2144597368
1,Boca Juniors,Argentina,E,2144597368
2,Emelec,Ecuador,E,2144597368
3,Sporting Cristal,Perú,E,2144597368
4,Olimpia,Fase previa,E,2144597368
1,River Plate,Argentina,F,2144597368
2,Universidad Católica,Chile,F,2144597368
3,Alianza Lima,Perú,F,2144597368
4,Fortaleza,Brasil,F,2144597368
1,Atlético Mineiro,Brasil,G,2144597368
2,Vélez,Argentina,G,2144597368
3,Deportivo Táchira,Venezuela,G,2144597368
4,América M.G.,Fase previa,G,2144597368
1,Athletico Paranaense,Brasil,H,2144597368
2,Cerro Porteño,Paraguay,H,2144597368
3,Deportes Tolima,Colombia,H,2144597368
4,Always Ready,Bolivia,H,2144597368
