Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6064059037
2,Universidad Católica,Chile,A,6064059037
3,Deportivo Táchira,Venezuela,A,6064059037
4,Always Ready,Bolivia,A,6064059037
1,Flamengo,Brasil,B,6064059037
2,Vélez,Argentina,B,6064059037
3,Sporting Cristal,Perú,B,6064059037
4,Estudiantes L.P.,Fase previa,B,6064059037
1,Athletico Paranaense,Brasil,C,6064059037
2,Libertad,Paraguay,C,6064059037
3,Deportes Tolima,Colombia,C,6064059037
4,Talleres,Argentina,C,6064059037
1,Nacional,Uruguay,D,6064059037
2,Emelec,Ecuador,D,6064059037
3,Alianza Lima,Perú,D,6064059037
4,Fortaleza,Brasil,D,6064059037
1,Boca Juniors,Argentina,E,6064059037
2,Cerro Porteño,Paraguay,E,6064059037
3,Deportivo Cali,Colombia,E,6064059037
4,América M.G.,Fase previa,E,6064059037
1,Peñarol,Uruguay,F,6064059037
2,Colo Colo,Chile,F,6064059037
3,Bragantino,Brasil,F,6064059037
4,Independiente Petrolero,Bolivia,F,6064059037
1,Atlético Mineiro,Brasil,G,6064059037
2,Independiente del Valle,Ecuador,G,6064059037
3,Colón,Argentina,G,6064059037
4,Olimpia,Fase previa,G,6064059037
1,River Plate,Argentina,H,6064059037
2,Corinthians,Brasil,H,6064059037
3,Caracas,Venezuela,H,6064059037
4,The Strongest,Fase previa,H,6064059037
