Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9158642830
2,Vélez,Argentina,A,9158642830
3,Deportivo Táchira,Venezuela,A,9158642830
4,Olimpia,Fase previa,A,9158642830
1,Nacional,Uruguay,B,9158642830
2,Colo Colo,Chile,B,9158642830
3,Caracas,Venezuela,B,9158642830
4,Always Ready,Bolivia,B,9158642830
1,River Plate,Argentina,C,9158642830
2,Independiente del Valle,Ecuador,C,9158642830
3,Sporting Cristal,Perú,C,9158642830
4,Fortaleza,Brasil,C,9158642830
1,Flamengo,Brasil,D,9158642830
2,Libertad,Paraguay,D,9158642830
3,Colón,Argentina,D,9158642830
4,The Strongest,Fase previa,D,9158642830
1,Peñarol,Uruguay,E,9158642830
2,Corinthians,Brasil,E,9158642830
3,Alianza Lima,Perú,E,9158642830
4,Independiente Petrolero,Bolivia,E,9158642830
1,Boca Juniors,Argentina,F,9158642830
2,Emelec,Ecuador,F,9158642830
3,Bragantino,Brasil,F,9158642830
4,Estudiantes L.P.,Fase previa,F,9158642830
1,Atlético Mineiro,Brasil,G,9158642830
2,Universidad Católica,Chile,G,9158642830
3,Deportes Tolima,Colombia,G,9158642830
4,Talleres,Argentina,G,9158642830
1,Athletico Paranaense,Brasil,H,9158642830
2,Cerro Porteño,Paraguay,H,9158642830
3,Deportivo Cali,Colombia,H,9158642830
4,América M.G.,Fase previa,H,9158642830
