Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1655742881
2,Vélez,Argentina,A,1655742881
3,Deportivo Táchira,Venezuela,A,1655742881
4,Estudiantes L.P.,Fase previa,A,1655742881
1,Flamengo,Brasil,B,1655742881
2,Emelec,Ecuador,B,1655742881
3,Sporting Cristal,Perú,B,1655742881
4,Talleres,Argentina,B,1655742881
1,Athletico Paranaense,Brasil,C,1655742881
2,Colo Colo,Chile,C,1655742881
3,Colón,Argentina,C,1655742881
4,Always Ready,Bolivia,C,1655742881
1,River Plate,Argentina,D,1655742881
2,Universidad Católica,Chile,D,1655742881
3,Bragantino,Brasil,D,1655742881
4,The Strongest,Fase previa,D,1655742881
1,Peñarol,Uruguay,E,1655742881
2,Independiente del Valle,Ecuador,E,1655742881
3,Deportes Tolima,Colombia,E,1655742881
4,Fortaleza,Brasil,E,1655742881
1,Atlético Mineiro,Brasil,F,1655742881
2,Cerro Porteño,Paraguay,F,1655742881
3,Alianza Lima,Perú,F,1655742881
4,Olimpia,Fase previa,F,1655742881
1,Boca Juniors,Argentina,G,1655742881
2,Libertad,Paraguay,G,1655742881
3,Deportivo Cali,Colombia,G,1655742881
4,Independiente Petrolero,Bolivia,G,1655742881
1,Nacional,Uruguay,H,1655742881
2,Corinthians,Brasil,H,1655742881
3,Caracas,Venezuela,H,1655742881
4,América M.G.,Fase previa,H,1655742881
