Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7817259547
2,Vélez,Argentina,A,7817259547
3,Caracas,Venezuela,A,7817259547
4,Estudiantes L.P.,Fase previa,A,7817259547
1,River Plate,Argentina,B,7817259547
2,Cerro Porteño,Paraguay,B,7817259547
3,Bragantino,Brasil,B,7817259547
4,The Strongest,Fase previa,B,7817259547
1,Nacional,Uruguay,C,7817259547
2,Colo Colo,Chile,C,7817259547
3,Alianza Lima,Perú,C,7817259547
4,Fortaleza,Brasil,C,7817259547
1,Boca Juniors,Argentina,D,7817259547
2,Libertad,Paraguay,D,7817259547
3,Deportivo Cali,Colombia,D,7817259547
4,América M.G.,Fase previa,D,7817259547
1,Atlético Mineiro,Brasil,E,7817259547
2,Independiente del Valle,Ecuador,E,7817259547
3,Deportivo Táchira,Venezuela,E,7817259547
4,Talleres,Argentina,E,7817259547
1,Athletico Paranaense,Brasil,F,7817259547
2,Emelec,Ecuador,F,7817259547
3,Sporting Cristal,Perú,F,7817259547
4,Always Ready,Bolivia,F,7817259547
1,Flamengo,Brasil,G,7817259547
2,Universidad Católica,Chile,G,7817259547
3,Deportes Tolima,Colombia,G,7817259547
4,Independiente Petrolero,Bolivia,G,7817259547
1,Peñarol,Uruguay,H,7817259547
2,Corinthians,Brasil,H,7817259547
3,Colón,Argentina,H,7817259547
4,Olimpia,Fase previa,H,7817259547
