Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,680759560
2,Universidad Católica,Chile,A,680759560
3,Sporting Cristal,Perú,A,680759560
4,Estudiantes L.P.,Fase previa,A,680759560
1,Flamengo,Brasil,B,680759560
2,Colo Colo,Chile,B,680759560
3,Deportes Tolima,Colombia,B,680759560
4,The Strongest,Fase previa,B,680759560
1,River Plate,Argentina,C,680759560
2,Cerro Porteño,Paraguay,C,680759560
3,Bragantino,Brasil,C,680759560
4,Independiente Petrolero,Bolivia,C,680759560
1,Athletico Paranaense,Brasil,D,680759560
2,Libertad,Paraguay,D,680759560
3,Colón,Argentina,D,680759560
4,Always Ready,Bolivia,D,680759560
1,Boca Juniors,Argentina,E,680759560
2,Corinthians,Brasil,E,680759560
3,Deportivo Táchira,Venezuela,E,680759560
4,Olimpia,Fase previa,E,680759560
1,Peñarol,Uruguay,F,680759560
2,Vélez,Argentina,F,680759560
3,Caracas,Venezuela,F,680759560
4,América M.G.,Fase previa,F,680759560
1,Atlético Mineiro,Brasil,G,680759560
2,Emelec,Ecuador,G,680759560
3,Deportivo Cali,Colombia,G,680759560
4,Talleres,Argentina,G,680759560
1,Nacional,Uruguay,H,680759560
2,Independiente del Valle,Ecuador,H,680759560
3,Alianza Lima,Perú,H,680759560
4,Fortaleza,Brasil,H,680759560
