Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1689859838
2,Emelec,Ecuador,A,1689859838
3,Sporting Cristal,Perú,A,1689859838
4,Talleres,Argentina,A,1689859838
1,River Plate,Argentina,B,1689859838
2,Corinthians,Brasil,B,1689859838
3,Deportivo Cali,Colombia,B,1689859838
4,Olimpia,Fase previa,B,1689859838
1,Athletico Paranaense,Brasil,C,1689859838
2,Vélez,Argentina,C,1689859838
3,Deportivo Táchira,Venezuela,C,1689859838
4,Always Ready,Bolivia,C,1689859838
1,Boca Juniors,Argentina,D,1689859838
2,Cerro Porteño,Paraguay,D,1689859838
3,Bragantino,Brasil,D,1689859838
4,América M.G.,Fase previa,D,1689859838
1,Flamengo,Brasil,E,1689859838
2,Universidad Católica,Chile,E,1689859838
3,Deportes Tolima,Colombia,E,1689859838
4,Estudiantes L.P.,Fase previa,E,1689859838
1,Nacional,Uruguay,F,1689859838
2,Independiente del Valle,Ecuador,F,1689859838
3,Alianza Lima,Perú,F,1689859838
4,The Strongest,Fase previa,F,1689859838
1,Atlético Mineiro,Brasil,G,1689859838
2,Libertad,Paraguay,G,1689859838
3,Colón,Argentina,G,1689859838
4,Independiente Petrolero,Bolivia,G,1689859838
1,Peñarol,Uruguay,H,1689859838
2,Colo Colo,Chile,H,1689859838
3,Caracas,Venezuela,H,1689859838
4,Fortaleza,Brasil,H,1689859838
