Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3031754255
2,Emelec,Ecuador,A,3031754255
3,Caracas,Venezuela,A,3031754255
4,Estudiantes L.P.,Fase previa,A,3031754255
1,River Plate,Argentina,B,3031754255
2,Universidad Católica,Chile,B,3031754255
3,Deportivo Táchira,Venezuela,B,3031754255
4,Olimpia,Fase previa,B,3031754255
1,Nacional,Uruguay,C,3031754255
2,Cerro Porteño,Paraguay,C,3031754255
3,Colón,Argentina,C,3031754255
4,Fortaleza,Brasil,C,3031754255
1,Flamengo,Brasil,D,3031754255
2,Colo Colo,Chile,D,3031754255
3,Deportes Tolima,Colombia,D,3031754255
4,The Strongest,Fase previa,D,3031754255
1,Peñarol,Uruguay,E,3031754255
2,Corinthians,Brasil,E,3031754255
3,Alianza Lima,Perú,E,3031754255
4,Independiente Petrolero,Bolivia,E,3031754255
1,Boca Juniors,Argentina,F,3031754255
2,Libertad,Paraguay,F,3031754255
3,Bragantino,Brasil,F,3031754255
4,Always Ready,Bolivia,F,3031754255
1,Athletico Paranaense,Brasil,G,3031754255
2,Vélez,Argentina,G,3031754255
3,Deportivo Cali,Colombia,G,3031754255
4,América M.G.,Fase previa,G,3031754255
1,Atlético Mineiro,Brasil,H,3031754255
2,Independiente del Valle,Ecuador,H,3031754255
3,Sporting Cristal,Perú,H,3031754255
4,Talleres,Argentina,H,3031754255
