Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8923412561
2,Libertad,Paraguay,A,8923412561
3,Caracas,Venezuela,A,8923412561
4,Always Ready,Bolivia,A,8923412561
1,Flamengo,Brasil,B,8923412561
2,Independiente del Valle,Ecuador,B,8923412561
3,Sporting Cristal,Perú,B,8923412561
4,América M.G.,Fase previa,B,8923412561
1,Atlético Mineiro,Brasil,C,8923412561
2,Emelec,Ecuador,C,8923412561
3,Colón,Argentina,C,8923412561
4,Olimpia,Fase previa,C,8923412561
1,Peñarol,Uruguay,D,8923412561
2,Corinthians,Brasil,D,8923412561
3,Deportivo Táchira,Venezuela,D,8923412561
4,Independiente Petrolero,Bolivia,D,8923412561
1,Athletico Paranaense,Brasil,E,8923412561
2,Colo Colo,Chile,E,8923412561
3,Deportivo Cali,Colombia,E,8923412561
4,Talleres,Argentina,E,8923412561
1,River Plate,Argentina,F,8923412561
2,Cerro Porteño,Paraguay,F,8923412561
3,Bragantino,Brasil,F,8923412561
4,The Strongest,Fase previa,F,8923412561
1,Nacional,Uruguay,G,8923412561
2,Vélez,Argentina,G,8923412561
3,Deportes Tolima,Colombia,G,8923412561
4,Fortaleza,Brasil,G,8923412561
1,Boca Juniors,Argentina,H,8923412561
2,Universidad Católica,Chile,H,8923412561
3,Alianza Lima,Perú,H,8923412561
4,Estudiantes L.P.,Fase previa,H,8923412561
