Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4597046536
2,Universidad Católica,Chile,A,4597046536
3,Alianza Lima,Perú,A,4597046536
4,Estudiantes L.P.,Fase previa,A,4597046536
1,Peñarol,Uruguay,B,4597046536
2,Cerro Porteño,Paraguay,B,4597046536
3,Deportivo Táchira,Venezuela,B,4597046536
4,Talleres,Argentina,B,4597046536
1,Flamengo,Brasil,C,4597046536
2,Independiente del Valle,Ecuador,C,4597046536
3,Sporting Cristal,Perú,C,4597046536
4,Independiente Petrolero,Bolivia,C,4597046536
1,Boca Juniors,Argentina,D,4597046536
2,Libertad,Paraguay,D,4597046536
3,Bragantino,Brasil,D,4597046536
4,América M.G.,Fase previa,D,4597046536
1,River Plate,Argentina,E,4597046536
2,Corinthians,Brasil,E,4597046536
3,Caracas,Venezuela,E,4597046536
4,The Strongest,Fase previa,E,4597046536
1,Athletico Paranaense,Brasil,F,4597046536
2,Vélez,Argentina,F,4597046536
3,Deportes Tolima,Colombia,F,4597046536
4,Always Ready,Bolivia,F,4597046536
1,Atlético Mineiro,Brasil,G,4597046536
2,Emelec,Ecuador,G,4597046536
3,Colón,Argentina,G,4597046536
4,Olimpia,Fase previa,G,4597046536
1,Nacional,Uruguay,H,4597046536
2,Colo Colo,Chile,H,4597046536
3,Deportivo Cali,Colombia,H,4597046536
4,Fortaleza,Brasil,H,4597046536
