Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6258940207
2,Emelec,Ecuador,A,6258940207
3,Caracas,Venezuela,A,6258940207
4,Olimpia,Fase previa,A,6258940207
1,Boca Juniors,Argentina,B,6258940207
2,Cerro Porteño,Paraguay,B,6258940207
3,Deportes Tolima,Colombia,B,6258940207
4,Fortaleza,Brasil,B,6258940207
1,Atlético Mineiro,Brasil,C,6258940207
2,Vélez,Argentina,C,6258940207
3,Sporting Cristal,Perú,C,6258940207
4,Always Ready,Bolivia,C,6258940207
1,Peñarol,Uruguay,D,6258940207
2,Corinthians,Brasil,D,6258940207
3,Deportivo Táchira,Venezuela,D,6258940207
4,Estudiantes L.P.,Fase previa,D,6258940207
1,River Plate,Argentina,E,6258940207
2,Colo Colo,Chile,E,6258940207
3,Deportivo Cali,Colombia,E,6258940207
4,América M.G.,Fase previa,E,6258940207
1,Nacional,Uruguay,F,6258940207
2,Independiente del Valle,Ecuador,F,6258940207
3,Bragantino,Brasil,F,6258940207
4,Talleres,Argentina,F,6258940207
1,Athletico Paranaense,Brasil,G,6258940207
2,Libertad,Paraguay,G,6258940207
3,Alianza Lima,Perú,G,6258940207
4,The Strongest,Fase previa,G,6258940207
1,Flamengo,Brasil,H,6258940207
2,Universidad Católica,Chile,H,6258940207
3,Colón,Argentina,H,6258940207
4,Independiente Petrolero,Bolivia,H,6258940207
