Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3516362507
2,Colo Colo,Chile,A,3516362507
3,Caracas,Venezuela,A,3516362507
4,The Strongest,Fase previa,A,3516362507
1,River Plate,Argentina,B,3516362507
2,Corinthians,Brasil,B,3516362507
3,Alianza Lima,Perú,B,3516362507
4,Estudiantes L.P.,Fase previa,B,3516362507
1,Boca Juniors,Argentina,C,3516362507
2,Libertad,Paraguay,C,3516362507
3,Deportes Tolima,Colombia,C,3516362507
4,Independiente Petrolero,Bolivia,C,3516362507
1,Nacional,Uruguay,D,3516362507
2,Emelec,Ecuador,D,3516362507
3,Colón,Argentina,D,3516362507
4,Fortaleza,Brasil,D,3516362507
1,Peñarol,Uruguay,E,3516362507
2,Cerro Porteño,Paraguay,E,3516362507
3,Bragantino,Brasil,E,3516362507
4,Talleres,Argentina,E,3516362507
1,Flamengo,Brasil,F,3516362507
2,Universidad Católica,Chile,F,3516362507
3,Deportivo Táchira,Venezuela,F,3516362507
4,Always Ready,Bolivia,F,3516362507
1,Athletico Paranaense,Brasil,G,3516362507
2,Independiente del Valle,Ecuador,G,3516362507
3,Sporting Cristal,Perú,G,3516362507
4,América M.G.,Fase previa,G,3516362507
1,Atlético Mineiro,Brasil,H,3516362507
2,Vélez,Argentina,H,3516362507
3,Deportivo Cali,Colombia,H,3516362507
4,Olimpia,Fase previa,H,3516362507
