Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5971823225
2,Cerro Porteño,Paraguay,A,5971823225
3,Deportivo Cali,Colombia,A,5971823225
4,Always Ready,Bolivia,A,5971823225
1,Peñarol,Uruguay,B,5971823225
2,Independiente del Valle,Ecuador,B,5971823225
3,Alianza Lima,Perú,B,5971823225
4,Fortaleza,Brasil,B,5971823225
1,River Plate,Argentina,C,5971823225
2,Colo Colo,Chile,C,5971823225
3,Deportes Tolima,Colombia,C,5971823225
4,Estudiantes L.P.,Fase previa,C,5971823225
1,Atlético Mineiro,Brasil,D,5971823225
2,Libertad,Paraguay,D,5971823225
3,Sporting Cristal,Perú,D,5971823225
4,Olimpia,Fase previa,D,5971823225
1,Athletico Paranaense,Brasil,E,5971823225
2,Universidad Católica,Chile,E,5971823225
3,Caracas,Venezuela,E,5971823225
4,Talleres,Argentina,E,5971823225
1,Flamengo,Brasil,F,5971823225
2,Emelec,Ecuador,F,5971823225
3,Colón,Argentina,F,5971823225
4,Independiente Petrolero,Bolivia,F,5971823225
1,Boca Juniors,Argentina,G,5971823225
2,Corinthians,Brasil,G,5971823225
3,Deportivo Táchira,Venezuela,G,5971823225
4,América M.G.,Fase previa,G,5971823225
1,Nacional,Uruguay,H,5971823225
2,Vélez,Argentina,H,5971823225
3,Bragantino,Brasil,H,5971823225
4,The Strongest,Fase previa,H,5971823225
