Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6637416456
2,Vélez,Argentina,A,6637416456
3,Caracas,Venezuela,A,6637416456
4,Olimpia,Fase previa,A,6637416456
1,Atlético Mineiro,Brasil,B,6637416456
2,Libertad,Paraguay,B,6637416456
3,Deportivo Cali,Colombia,B,6637416456
4,Estudiantes L.P.,Fase previa,B,6637416456
1,River Plate,Argentina,C,6637416456
2,Emelec,Ecuador,C,6637416456
3,Bragantino,Brasil,C,6637416456
4,The Strongest,Fase previa,C,6637416456
1,Flamengo,Brasil,D,6637416456
2,Colo Colo,Chile,D,6637416456
3,Alianza Lima,Perú,D,6637416456
4,Always Ready,Bolivia,D,6637416456
1,Peñarol,Uruguay,E,6637416456
2,Cerro Porteño,Paraguay,E,6637416456
3,Deportes Tolima,Colombia,E,6637416456
4,Fortaleza,Brasil,E,6637416456
1,Boca Juniors,Argentina,F,6637416456
2,Corinthians,Brasil,F,6637416456
3,Sporting Cristal,Perú,F,6637416456
4,América M.G.,Fase previa,F,6637416456
1,Nacional,Uruguay,G,6637416456
2,Independiente del Valle,Ecuador,G,6637416456
3,Colón,Argentina,G,6637416456
4,Independiente Petrolero,Bolivia,G,6637416456
1,Athletico Paranaense,Brasil,H,6637416456
2,Universidad Católica,Chile,H,6637416456
3,Deportivo Táchira,Venezuela,H,6637416456
4,Talleres,Argentina,H,6637416456
