Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7688793804
2,Independiente del Valle,Ecuador,A,7688793804
3,Deportes Tolima,Colombia,A,7688793804
4,Always Ready,Bolivia,A,7688793804
1,Athletico Paranaense,Brasil,B,7688793804
2,Universidad Católica,Chile,B,7688793804
3,Deportivo Táchira,Venezuela,B,7688793804
4,América M.G.,Fase previa,B,7688793804
1,Flamengo,Brasil,C,7688793804
2,Colo Colo,Chile,C,7688793804
3,Sporting Cristal,Perú,C,7688793804
4,The Strongest,Fase previa,C,7688793804
1,River Plate,Argentina,D,7688793804
2,Corinthians,Brasil,D,7688793804
3,Caracas,Venezuela,D,7688793804
4,Olimpia,Fase previa,D,7688793804
1,Boca Juniors,Argentina,E,7688793804
2,Libertad,Paraguay,E,7688793804
3,Bragantino,Brasil,E,7688793804
4,Independiente Petrolero,Bolivia,E,7688793804
1,Nacional,Uruguay,F,7688793804
2,Vélez,Argentina,F,7688793804
3,Alianza Lima,Perú,F,7688793804
4,Fortaleza,Brasil,F,7688793804
1,Peñarol,Uruguay,G,7688793804
2,Cerro Porteño,Paraguay,G,7688793804
3,Colón,Argentina,G,7688793804
4,Estudiantes L.P.,Fase previa,G,7688793804
1,Atlético Mineiro,Brasil,H,7688793804
2,Emelec,Ecuador,H,7688793804
3,Deportivo Cali,Colombia,H,7688793804
4,Talleres,Argentina,H,7688793804
