Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,787110076
2,Libertad,Paraguay,A,787110076
3,Caracas,Venezuela,A,787110076
4,Always Ready,Bolivia,A,787110076
1,Boca Juniors,Argentina,B,787110076
2,Cerro Porteño,Paraguay,B,787110076
3,Deportivo Cali,Colombia,B,787110076
4,América M.G.,Fase previa,B,787110076
1,Atlético Mineiro,Brasil,C,787110076
2,Emelec,Ecuador,C,787110076
3,Alianza Lima,Perú,C,787110076
4,Olimpia,Fase previa,C,787110076
1,River Plate,Argentina,D,787110076
2,Universidad Católica,Chile,D,787110076
3,Deportes Tolima,Colombia,D,787110076
4,Fortaleza,Brasil,D,787110076
1,Peñarol,Uruguay,E,787110076
2,Corinthians,Brasil,E,787110076
3,Colón,Argentina,E,787110076
4,Independiente Petrolero,Bolivia,E,787110076
1,Nacional,Uruguay,F,787110076
2,Vélez,Argentina,F,787110076
3,Bragantino,Brasil,F,787110076
4,Estudiantes L.P.,Fase previa,F,787110076
1,Flamengo,Brasil,G,787110076
2,Independiente del Valle,Ecuador,G,787110076
3,Sporting Cristal,Perú,G,787110076
4,Talleres,Argentina,G,787110076
1,Athletico Paranaense,Brasil,H,787110076
2,Colo Colo,Chile,H,787110076
3,Deportivo Táchira,Venezuela,H,787110076
4,The Strongest,Fase previa,H,787110076
