Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2441032402
2,Libertad,Paraguay,A,2441032402
3,Deportivo Cali,Colombia,A,2441032402
4,Independiente Petrolero,Bolivia,A,2441032402
1,Nacional,Uruguay,B,2441032402
2,Cerro Porteño,Paraguay,B,2441032402
3,Caracas,Venezuela,B,2441032402
4,Estudiantes L.P.,Fase previa,B,2441032402
1,Atlético Mineiro,Brasil,C,2441032402
2,Vélez,Argentina,C,2441032402
3,Alianza Lima,Perú,C,2441032402
4,Always Ready,Bolivia,C,2441032402
1,Athletico Paranaense,Brasil,D,2441032402
2,Independiente del Valle,Ecuador,D,2441032402
3,Deportes Tolima,Colombia,D,2441032402
4,América M.G.,Fase previa,D,2441032402
1,Peñarol,Uruguay,E,2441032402
2,Corinthians,Brasil,E,2441032402
3,Sporting Cristal,Perú,E,2441032402
4,Talleres,Argentina,E,2441032402
1,Flamengo,Brasil,F,2441032402
2,Universidad Católica,Chile,F,2441032402
3,Colón,Argentina,F,2441032402
4,Olimpia,Fase previa,F,2441032402
1,Boca Juniors,Argentina,G,2441032402
2,Emelec,Ecuador,G,2441032402
3,Bragantino,Brasil,G,2441032402
4,The Strongest,Fase previa,G,2441032402
1,River Plate,Argentina,H,2441032402
2,Colo Colo,Chile,H,2441032402
3,Deportivo Táchira,Venezuela,H,2441032402
4,Fortaleza,Brasil,H,2441032402
