Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6282027752
2,Vélez,Argentina,A,6282027752
3,Deportivo Cali,Colombia,A,6282027752
4,The Strongest,Fase previa,A,6282027752
1,River Plate,Argentina,B,6282027752
2,Independiente del Valle,Ecuador,B,6282027752
3,Sporting Cristal,Perú,B,6282027752
4,Always Ready,Bolivia,B,6282027752
1,Peñarol,Uruguay,C,6282027752
2,Corinthians,Brasil,C,6282027752
3,Caracas,Venezuela,C,6282027752
4,Estudiantes L.P.,Fase previa,C,6282027752
1,Flamengo,Brasil,D,6282027752
2,Universidad Católica,Chile,D,6282027752
3,Colón,Argentina,D,6282027752
4,América M.G.,Fase previa,D,6282027752
1,Boca Juniors,Argentina,E,6282027752
2,Cerro Porteño,Paraguay,E,6282027752
3,Deportivo Táchira,Venezuela,E,6282027752
4,Fortaleza,Brasil,E,6282027752
1,Atlético Mineiro,Brasil,F,6282027752
2,Libertad,Paraguay,F,6282027752
3,Alianza Lima,Perú,F,6282027752
4,Talleres,Argentina,F,6282027752
1,Nacional,Uruguay,G,6282027752
2,Colo Colo,Chile,G,6282027752
3,Bragantino,Brasil,G,6282027752
4,Independiente Petrolero,Bolivia,G,6282027752
1,Athletico Paranaense,Brasil,H,6282027752
2,Emelec,Ecuador,H,6282027752
3,Deportes Tolima,Colombia,H,6282027752
4,Olimpia,Fase previa,H,6282027752
