Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5719671328
2,Colo Colo,Chile,A,5719671328
3,Caracas,Venezuela,A,5719671328
4,Talleres,Argentina,A,5719671328
1,River Plate,Argentina,B,5719671328
2,Corinthians,Brasil,B,5719671328
3,Deportivo Táchira,Venezuela,B,5719671328
4,Independiente Petrolero,Bolivia,B,5719671328
1,Athletico Paranaense,Brasil,C,5719671328
2,Independiente del Valle,Ecuador,C,5719671328
3,Alianza Lima,Perú,C,5719671328
4,The Strongest,Fase previa,C,5719671328
1,Nacional,Uruguay,D,5719671328
2,Emelec,Ecuador,D,5719671328
3,Deportes Tolima,Colombia,D,5719671328
4,Always Ready,Bolivia,D,5719671328
1,Peñarol,Uruguay,E,5719671328
2,Universidad Católica,Chile,E,5719671328
3,Sporting Cristal,Perú,E,5719671328
4,Fortaleza,Brasil,E,5719671328
1,Boca Juniors,Argentina,F,5719671328
2,Libertad,Paraguay,F,5719671328
3,Bragantino,Brasil,F,5719671328
4,Olimpia,Fase previa,F,5719671328
1,Atlético Mineiro,Brasil,G,5719671328
2,Vélez,Argentina,G,5719671328
3,Deportivo Cali,Colombia,G,5719671328
4,América M.G.,Fase previa,G,5719671328
1,Flamengo,Brasil,H,5719671328
2,Cerro Porteño,Paraguay,H,5719671328
3,Colón,Argentina,H,5719671328
4,Estudiantes L.P.,Fase previa,H,5719671328
