Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,110528519
2,Colo Colo,Chile,A,110528519
3,Caracas,Venezuela,A,110528519
4,América M.G.,Fase previa,A,110528519
1,Atlético Mineiro,Brasil,B,110528519
2,Independiente del Valle,Ecuador,B,110528519
3,Deportivo Táchira,Venezuela,B,110528519
4,The Strongest,Fase previa,B,110528519
1,Boca Juniors,Argentina,C,110528519
2,Corinthians,Brasil,C,110528519
3,Deportivo Cali,Colombia,C,110528519
4,Estudiantes L.P.,Fase previa,C,110528519
1,River Plate,Argentina,D,110528519
2,Universidad Católica,Chile,D,110528519
3,Bragantino,Brasil,D,110528519
4,Independiente Petrolero,Bolivia,D,110528519
1,Flamengo,Brasil,E,110528519
2,Vélez,Argentina,E,110528519
3,Deportes Tolima,Colombia,E,110528519
4,Always Ready,Bolivia,E,110528519
1,Athletico Paranaense,Brasil,F,110528519
2,Emelec,Ecuador,F,110528519
3,Alianza Lima,Perú,F,110528519
4,Talleres,Argentina,F,110528519
1,Peñarol,Uruguay,G,110528519
2,Libertad,Paraguay,G,110528519
3,Colón,Argentina,G,110528519
4,Fortaleza,Brasil,G,110528519
1,Nacional,Uruguay,H,110528519
2,Cerro Porteño,Paraguay,H,110528519
3,Sporting Cristal,Perú,H,110528519
4,Olimpia,Fase previa,H,110528519
