Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2680198789
2,Colo Colo,Chile,A,2680198789
3,Alianza Lima,Perú,A,2680198789
4,Talleres,Argentina,A,2680198789
1,Boca Juniors,Argentina,B,2680198789
2,Corinthians,Brasil,B,2680198789
3,Deportivo Cali,Colombia,B,2680198789
4,The Strongest,Fase previa,B,2680198789
1,Nacional,Uruguay,C,2680198789
2,Independiente del Valle,Ecuador,C,2680198789
3,Caracas,Venezuela,C,2680198789
4,Fortaleza,Brasil,C,2680198789
1,River Plate,Argentina,D,2680198789
2,Emelec,Ecuador,D,2680198789
3,Bragantino,Brasil,D,2680198789
4,Estudiantes L.P.,Fase previa,D,2680198789
1,Atlético Mineiro,Brasil,E,2680198789
2,Libertad,Paraguay,E,2680198789
3,Colón,Argentina,E,2680198789
4,América M.G.,Fase previa,E,2680198789
1,Flamengo,Brasil,F,2680198789
2,Universidad Católica,Chile,F,2680198789
3,Deportes Tolima,Colombia,F,2680198789
4,Always Ready,Bolivia,F,2680198789
1,Peñarol,Uruguay,G,2680198789
2,Cerro Porteño,Paraguay,G,2680198789
3,Deportivo Táchira,Venezuela,G,2680198789
4,Olimpia,Fase previa,G,2680198789
1,Athletico Paranaense,Brasil,H,2680198789
2,Vélez,Argentina,H,2680198789
3,Sporting Cristal,Perú,H,2680198789
4,Independiente Petrolero,Bolivia,H,2680198789
