Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4415519407
2,Emelec,Ecuador,A,4415519407
3,Deportivo Cali,Colombia,A,4415519407
4,Talleres,Argentina,A,4415519407
1,Flamengo,Brasil,B,4415519407
2,Cerro Porteño,Paraguay,B,4415519407
3,Sporting Cristal,Perú,B,4415519407
4,América M.G.,Fase previa,B,4415519407
1,Nacional,Uruguay,C,4415519407
2,Vélez,Argentina,C,4415519407
3,Bragantino,Brasil,C,4415519407
4,Always Ready,Bolivia,C,4415519407
1,Peñarol,Uruguay,D,4415519407
2,Independiente del Valle,Ecuador,D,4415519407
3,Colón,Argentina,D,4415519407
4,Olimpia,Fase previa,D,4415519407
1,Athletico Paranaense,Brasil,E,4415519407
2,Colo Colo,Chile,E,4415519407
3,Caracas,Venezuela,E,4415519407
4,Independiente Petrolero,Bolivia,E,4415519407
1,Atlético Mineiro,Brasil,F,4415519407
2,Libertad,Paraguay,F,4415519407
3,Alianza Lima,Perú,F,4415519407
4,The Strongest,Fase previa,F,4415519407
1,Boca Juniors,Argentina,G,4415519407
2,Corinthians,Brasil,G,4415519407
3,Deportes Tolima,Colombia,G,4415519407
4,Estudiantes L.P.,Fase previa,G,4415519407
1,River Plate,Argentina,H,4415519407
2,Universidad Católica,Chile,H,4415519407
3,Deportivo Táchira,Venezuela,H,4415519407
4,Fortaleza,Brasil,H,4415519407
