Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7805710922
2,Colo Colo,Chile,A,7805710922
3,Sporting Cristal,Perú,A,7805710922
4,Talleres,Argentina,A,7805710922
1,River Plate,Argentina,B,7805710922
2,Cerro Porteño,Paraguay,B,7805710922
3,Caracas,Venezuela,B,7805710922
4,América M.G.,Fase previa,B,7805710922
1,Flamengo,Brasil,C,7805710922
2,Vélez,Argentina,C,7805710922
3,Deportivo Cali,Colombia,C,7805710922
4,Independiente Petrolero,Bolivia,C,7805710922
1,Atlético Mineiro,Brasil,D,7805710922
2,Universidad Católica,Chile,D,7805710922
3,Deportivo Táchira,Venezuela,D,7805710922
4,Olimpia,Fase previa,D,7805710922
1,Athletico Paranaense,Brasil,E,7805710922
2,Independiente del Valle,Ecuador,E,7805710922
3,Colón,Argentina,E,7805710922
4,The Strongest,Fase previa,E,7805710922
1,Nacional,Uruguay,F,7805710922
2,Corinthians,Brasil,F,7805710922
3,Deportes Tolima,Colombia,F,7805710922
4,Always Ready,Bolivia,F,7805710922
1,Peñarol,Uruguay,G,7805710922
2,Libertad,Paraguay,G,7805710922
3,Alianza Lima,Perú,G,7805710922
4,Fortaleza,Brasil,G,7805710922
1,Boca Juniors,Argentina,H,7805710922
2,Emelec,Ecuador,H,7805710922
3,Bragantino,Brasil,H,7805710922
4,Estudiantes L.P.,Fase previa,H,7805710922
