Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1455011111
2,Emelec,Ecuador,A,1455011111
3,Caracas,Venezuela,A,1455011111
4,Always Ready,Bolivia,A,1455011111
1,Peñarol,Uruguay,B,1455011111
2,Universidad Católica,Chile,B,1455011111
3,Bragantino,Brasil,B,1455011111
4,Talleres,Argentina,B,1455011111
1,Nacional,Uruguay,C,1455011111
2,Vélez,Argentina,C,1455011111
3,Deportivo Cali,Colombia,C,1455011111
4,Independiente Petrolero,Bolivia,C,1455011111
1,Atlético Mineiro,Brasil,D,1455011111
2,Cerro Porteño,Paraguay,D,1455011111
3,Alianza Lima,Perú,D,1455011111
4,Estudiantes L.P.,Fase previa,D,1455011111
1,Boca Juniors,Argentina,E,1455011111
2,Independiente del Valle,Ecuador,E,1455011111
3,Sporting Cristal,Perú,E,1455011111
4,Fortaleza,Brasil,E,1455011111
1,River Plate,Argentina,F,1455011111
2,Corinthians,Brasil,F,1455011111
3,Deportes Tolima,Colombia,F,1455011111
4,Olimpia,Fase previa,F,1455011111
1,Flamengo,Brasil,G,1455011111
2,Libertad,Paraguay,G,1455011111
3,Colón,Argentina,G,1455011111
4,The Strongest,Fase previa,G,1455011111
1,Athletico Paranaense,Brasil,H,1455011111
2,Colo Colo,Chile,H,1455011111
3,Deportivo Táchira,Venezuela,H,1455011111
4,América M.G.,Fase previa,H,1455011111
