Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8319076691
2,Independiente del Valle,Ecuador,A,8319076691
3,Colón,Argentina,A,8319076691
4,América M.G.,Fase previa,A,8319076691
1,Nacional,Uruguay,B,8319076691
2,Vélez,Argentina,B,8319076691
3,Bragantino,Brasil,B,8319076691
4,Independiente Petrolero,Bolivia,B,8319076691
1,River Plate,Argentina,C,8319076691
2,Colo Colo,Chile,C,8319076691
3,Caracas,Venezuela,C,8319076691
4,Olimpia,Fase previa,C,8319076691
1,Boca Juniors,Argentina,D,8319076691
2,Cerro Porteño,Paraguay,D,8319076691
3,Deportivo Cali,Colombia,D,8319076691
4,Fortaleza,Brasil,D,8319076691
1,Peñarol,Uruguay,E,8319076691
2,Corinthians,Brasil,E,8319076691
3,Deportes Tolima,Colombia,E,8319076691
4,Talleres,Argentina,E,8319076691
1,Athletico Paranaense,Brasil,F,8319076691
2,Emelec,Ecuador,F,8319076691
3,Deportivo Táchira,Venezuela,F,8319076691
4,Estudiantes L.P.,Fase previa,F,8319076691
1,Flamengo,Brasil,G,8319076691
2,Universidad Católica,Chile,G,8319076691
3,Sporting Cristal,Perú,G,8319076691
4,Always Ready,Bolivia,G,8319076691
1,Atlético Mineiro,Brasil,H,8319076691
2,Libertad,Paraguay,H,8319076691
3,Alianza Lima,Perú,H,8319076691
4,The Strongest,Fase previa,H,8319076691
