Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1696742844
2,Vélez,Argentina,A,1696742844
3,Sporting Cristal,Perú,A,1696742844
4,The Strongest,Fase previa,A,1696742844
1,River Plate,Argentina,B,1696742844
2,Colo Colo,Chile,B,1696742844
3,Alianza Lima,Perú,B,1696742844
4,Always Ready,Bolivia,B,1696742844
1,Boca Juniors,Argentina,C,1696742844
2,Cerro Porteño,Paraguay,C,1696742844
3,Deportivo Cali,Colombia,C,1696742844
4,Fortaleza,Brasil,C,1696742844
1,Athletico Paranaense,Brasil,D,1696742844
2,Universidad Católica,Chile,D,1696742844
3,Deportivo Táchira,Venezuela,D,1696742844
4,Olimpia,Fase previa,D,1696742844
1,Atlético Mineiro,Brasil,E,1696742844
2,Emelec,Ecuador,E,1696742844
3,Caracas,Venezuela,E,1696742844
4,Talleres,Argentina,E,1696742844
1,Nacional,Uruguay,F,1696742844
2,Corinthians,Brasil,F,1696742844
3,Deportes Tolima,Colombia,F,1696742844
4,América M.G.,Fase previa,F,1696742844
1,Flamengo,Brasil,G,1696742844
2,Independiente del Valle,Ecuador,G,1696742844
3,Colón,Argentina,G,1696742844
4,Independiente Petrolero,Bolivia,G,1696742844
1,Peñarol,Uruguay,H,1696742844
2,Libertad,Paraguay,H,1696742844
3,Bragantino,Brasil,H,1696742844
4,Estudiantes L.P.,Fase previa,H,1696742844
