Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1958075212
2,Emelec,Ecuador,A,1958075212
3,Deportivo Cali,Colombia,A,1958075212
4,The Strongest,Fase previa,A,1958075212
1,Peñarol,Uruguay,B,1958075212
2,Universidad Católica,Chile,B,1958075212
3,Colón,Argentina,B,1958075212
4,Fortaleza,Brasil,B,1958075212
1,Atlético Mineiro,Brasil,C,1958075212
2,Cerro Porteño,Paraguay,C,1958075212
3,Deportivo Táchira,Venezuela,C,1958075212
4,Independiente Petrolero,Bolivia,C,1958075212
1,Nacional,Uruguay,D,1958075212
2,Vélez,Argentina,D,1958075212
3,Caracas,Venezuela,D,1958075212
4,Olimpia,Fase previa,D,1958075212
1,River Plate,Argentina,E,1958075212
2,Corinthians,Brasil,E,1958075212
3,Alianza Lima,Perú,E,1958075212
4,América M.G.,Fase previa,E,1958075212
1,Boca Juniors,Argentina,F,1958075212
2,Independiente del Valle,Ecuador,F,1958075212
3,Bragantino,Brasil,F,1958075212
4,Always Ready,Bolivia,F,1958075212
1,Flamengo,Brasil,G,1958075212
2,Colo Colo,Chile,G,1958075212
3,Deportes Tolima,Colombia,G,1958075212
4,Estudiantes L.P.,Fase previa,G,1958075212
1,Athletico Paranaense,Brasil,H,1958075212
2,Libertad,Paraguay,H,1958075212
3,Sporting Cristal,Perú,H,1958075212
4,Talleres,Argentina,H,1958075212
