Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1809312689
2,Cerro Porteño,Paraguay,A,1809312689
3,Deportivo Táchira,Venezuela,A,1809312689
4,Talleres,Argentina,A,1809312689
1,Boca Juniors,Argentina,B,1809312689
2,Corinthians,Brasil,B,1809312689
3,Alianza Lima,Perú,B,1809312689
4,Estudiantes L.P.,Fase previa,B,1809312689
1,Flamengo,Brasil,C,1809312689
2,Independiente del Valle,Ecuador,C,1809312689
3,Caracas,Venezuela,C,1809312689
4,The Strongest,Fase previa,C,1809312689
1,Atlético Mineiro,Brasil,D,1809312689
2,Universidad Católica,Chile,D,1809312689
3,Colón,Argentina,D,1809312689
4,Olimpia,Fase previa,D,1809312689
1,Peñarol,Uruguay,E,1809312689
2,Colo Colo,Chile,E,1809312689
3,Bragantino,Brasil,E,1809312689
4,Independiente Petrolero,Bolivia,E,1809312689
1,Athletico Paranaense,Brasil,F,1809312689
2,Vélez,Argentina,F,1809312689
3,Deportes Tolima,Colombia,F,1809312689
4,América M.G.,Fase previa,F,1809312689
1,River Plate,Argentina,G,1809312689
2,Libertad,Paraguay,G,1809312689
3,Sporting Cristal,Perú,G,1809312689
4,Fortaleza,Brasil,G,1809312689
1,Nacional,Uruguay,H,1809312689
2,Emelec,Ecuador,H,1809312689
3,Deportivo Cali,Colombia,H,1809312689
4,Always Ready,Bolivia,H,1809312689
