Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7425338236
2,Independiente del Valle,Ecuador,A,7425338236
3,Deportivo Táchira,Venezuela,A,7425338236
4,The Strongest,Fase previa,A,7425338236
1,Boca Juniors,Argentina,B,7425338236
2,Corinthians,Brasil,B,7425338236
3,Deportivo Cali,Colombia,B,7425338236
4,América M.G.,Fase previa,B,7425338236
1,Peñarol,Uruguay,C,7425338236
2,Emelec,Ecuador,C,7425338236
3,Bragantino,Brasil,C,7425338236
4,Olimpia,Fase previa,C,7425338236
1,Atlético Mineiro,Brasil,D,7425338236
2,Libertad,Paraguay,D,7425338236
3,Colón,Argentina,D,7425338236
4,Always Ready,Bolivia,D,7425338236
1,Athletico Paranaense,Brasil,E,7425338236
2,Colo Colo,Chile,E,7425338236
3,Sporting Cristal,Perú,E,7425338236
4,Talleres,Argentina,E,7425338236
1,Nacional,Uruguay,F,7425338236
2,Cerro Porteño,Paraguay,F,7425338236
3,Deportes Tolima,Colombia,F,7425338236
4,Fortaleza,Brasil,F,7425338236
1,Flamengo,Brasil,G,7425338236
2,Vélez,Argentina,G,7425338236
3,Caracas,Venezuela,G,7425338236
4,Independiente Petrolero,Bolivia,G,7425338236
1,River Plate,Argentina,H,7425338236
2,Universidad Católica,Chile,H,7425338236
3,Alianza Lima,Perú,H,7425338236
4,Estudiantes L.P.,Fase previa,H,7425338236
