Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9397997400
2,Libertad,Paraguay,A,9397997400
3,Caracas,Venezuela,A,9397997400
4,América M.G.,Fase previa,A,9397997400
1,Flamengo,Brasil,B,9397997400
2,Colo Colo,Chile,B,9397997400
3,Sporting Cristal,Perú,B,9397997400
4,Estudiantes L.P.,Fase previa,B,9397997400
1,Boca Juniors,Argentina,C,9397997400
2,Cerro Porteño,Paraguay,C,9397997400
3,Bragantino,Brasil,C,9397997400
4,The Strongest,Fase previa,C,9397997400
1,Athletico Paranaense,Brasil,D,9397997400
2,Vélez,Argentina,D,9397997400
3,Deportivo Táchira,Venezuela,D,9397997400
4,Always Ready,Bolivia,D,9397997400
1,Atlético Mineiro,Brasil,E,9397997400
2,Universidad Católica,Chile,E,9397997400
3,Deportivo Cali,Colombia,E,9397997400
4,Talleres,Argentina,E,9397997400
1,Peñarol,Uruguay,F,9397997400
2,Corinthians,Brasil,F,9397997400
3,Alianza Lima,Perú,F,9397997400
4,Olimpia,Fase previa,F,9397997400
1,Nacional,Uruguay,G,9397997400
2,Emelec,Ecuador,G,9397997400
3,Colón,Argentina,G,9397997400
4,Fortaleza,Brasil,G,9397997400
1,River Plate,Argentina,H,9397997400
2,Independiente del Valle,Ecuador,H,9397997400
3,Deportes Tolima,Colombia,H,9397997400
4,Independiente Petrolero,Bolivia,H,9397997400
