Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2872291680
2,Cerro Porteño,Paraguay,A,2872291680
3,Deportivo Táchira,Venezuela,A,2872291680
4,The Strongest,Fase previa,A,2872291680
1,Peñarol,Uruguay,B,2872291680
2,Corinthians,Brasil,B,2872291680
3,Colón,Argentina,B,2872291680
4,Estudiantes L.P.,Fase previa,B,2872291680
1,Boca Juniors,Argentina,C,2872291680
2,Emelec,Ecuador,C,2872291680
3,Bragantino,Brasil,C,2872291680
4,América M.G.,Fase previa,C,2872291680
1,River Plate,Argentina,D,2872291680
2,Independiente del Valle,Ecuador,D,2872291680
3,Caracas,Venezuela,D,2872291680
4,Independiente Petrolero,Bolivia,D,2872291680
1,Flamengo,Brasil,E,2872291680
2,Universidad Católica,Chile,E,2872291680
3,Deportivo Cali,Colombia,E,2872291680
4,Talleres,Argentina,E,2872291680
1,Athletico Paranaense,Brasil,F,2872291680
2,Vélez,Argentina,F,2872291680
3,Deportes Tolima,Colombia,F,2872291680
4,Olimpia,Fase previa,F,2872291680
1,Nacional,Uruguay,G,2872291680
2,Colo Colo,Chile,G,2872291680
3,Alianza Lima,Perú,G,2872291680
4,Fortaleza,Brasil,G,2872291680
1,Atlético Mineiro,Brasil,H,2872291680
2,Libertad,Paraguay,H,2872291680
3,Sporting Cristal,Perú,H,2872291680
4,Always Ready,Bolivia,H,2872291680
