Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5544113069
2,Libertad,Paraguay,A,5544113069
3,Alianza Lima,Perú,A,5544113069
4,Olimpia,Fase previa,A,5544113069
1,Nacional,Uruguay,B,5544113069
2,Corinthians,Brasil,B,5544113069
3,Deportivo Táchira,Venezuela,B,5544113069
4,América M.G.,Fase previa,B,5544113069
1,Boca Juniors,Argentina,C,5544113069
2,Emelec,Ecuador,C,5544113069
3,Caracas,Venezuela,C,5544113069
4,Fortaleza,Brasil,C,5544113069
1,Athletico Paranaense,Brasil,D,5544113069
2,Vélez,Argentina,D,5544113069
3,Sporting Cristal,Perú,D,5544113069
4,Always Ready,Bolivia,D,5544113069
1,Peñarol,Uruguay,E,5544113069
2,Cerro Porteño,Paraguay,E,5544113069
3,Deportivo Cali,Colombia,E,5544113069
4,The Strongest,Fase previa,E,5544113069
1,Flamengo,Brasil,F,5544113069
2,Colo Colo,Chile,F,5544113069
3,Colón,Argentina,F,5544113069
4,Estudiantes L.P.,Fase previa,F,5544113069
1,Atlético Mineiro,Brasil,G,5544113069
2,Independiente del Valle,Ecuador,G,5544113069
3,Deportes Tolima,Colombia,G,5544113069
4,Talleres,Argentina,G,5544113069
1,River Plate,Argentina,H,5544113069
2,Universidad Católica,Chile,H,5544113069
3,Bragantino,Brasil,H,5544113069
4,Independiente Petrolero,Bolivia,H,5544113069
