Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3953275468
2,Emelec,Ecuador,A,3953275468
3,Caracas,Venezuela,A,3953275468
4,Talleres,Argentina,A,3953275468
1,Boca Juniors,Argentina,B,3953275468
2,Cerro Porteño,Paraguay,B,3953275468
3,Alianza Lima,Perú,B,3953275468
4,Olimpia,Fase previa,B,3953275468
1,Atlético Mineiro,Brasil,C,3953275468
2,Universidad Católica,Chile,C,3953275468
3,Colón,Argentina,C,3953275468
4,Independiente Petrolero,Bolivia,C,3953275468
1,Peñarol,Uruguay,D,3953275468
2,Corinthians,Brasil,D,3953275468
3,Deportes Tolima,Colombia,D,3953275468
4,Always Ready,Bolivia,D,3953275468
1,Nacional,Uruguay,E,3953275468
2,Independiente del Valle,Ecuador,E,3953275468
3,Bragantino,Brasil,E,3953275468
4,Estudiantes L.P.,Fase previa,E,3953275468
1,River Plate,Argentina,F,3953275468
2,Libertad,Paraguay,F,3953275468
3,Sporting Cristal,Perú,F,3953275468
4,Fortaleza,Brasil,F,3953275468
1,Athletico Paranaense,Brasil,G,3953275468
2,Colo Colo,Chile,G,3953275468
3,Deportivo Cali,Colombia,G,3953275468
4,América M.G.,Fase previa,G,3953275468
1,Flamengo,Brasil,H,3953275468
2,Vélez,Argentina,H,3953275468
3,Deportivo Táchira,Venezuela,H,3953275468
4,The Strongest,Fase previa,H,3953275468
