Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3530672773
2,Colo Colo,Chile,A,3530672773
3,Deportivo Táchira,Venezuela,A,3530672773
4,Independiente Petrolero,Bolivia,A,3530672773
1,Boca Juniors,Argentina,B,3530672773
2,Corinthians,Brasil,B,3530672773
3,Caracas,Venezuela,B,3530672773
4,The Strongest,Fase previa,B,3530672773
1,Nacional,Uruguay,C,3530672773
2,Cerro Porteño,Paraguay,C,3530672773
3,Bragantino,Brasil,C,3530672773
4,Estudiantes L.P.,Fase previa,C,3530672773
1,Flamengo,Brasil,D,3530672773
2,Emelec,Ecuador,D,3530672773
3,Deportes Tolima,Colombia,D,3530672773
4,Talleres,Argentina,D,3530672773
1,Athletico Paranaense,Brasil,E,3530672773
2,Independiente del Valle,Ecuador,E,3530672773
3,Colón,Argentina,E,3530672773
4,América M.G.,Fase previa,E,3530672773
1,River Plate,Argentina,F,3530672773
2,Libertad,Paraguay,F,3530672773
3,Alianza Lima,Perú,F,3530672773
4,Fortaleza,Brasil,F,3530672773
1,Peñarol,Uruguay,G,3530672773
2,Universidad Católica,Chile,G,3530672773
3,Sporting Cristal,Perú,G,3530672773
4,Always Ready,Bolivia,G,3530672773
1,Atlético Mineiro,Brasil,H,3530672773
2,Vélez,Argentina,H,3530672773
3,Deportivo Cali,Colombia,H,3530672773
4,Olimpia,Fase previa,H,3530672773
