Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2587155838
2,Universidad Católica,Chile,A,2587155838
3,Deportivo Cali,Colombia,A,2587155838
4,The Strongest,Fase previa,A,2587155838
1,Nacional,Uruguay,B,2587155838
2,Emelec,Ecuador,B,2587155838
3,Deportes Tolima,Colombia,B,2587155838
4,América M.G.,Fase previa,B,2587155838
1,Boca Juniors,Argentina,C,2587155838
2,Independiente del Valle,Ecuador,C,2587155838
3,Deportivo Táchira,Venezuela,C,2587155838
4,Fortaleza,Brasil,C,2587155838
1,Atlético Mineiro,Brasil,D,2587155838
2,Colo Colo,Chile,D,2587155838
3,Sporting Cristal,Perú,D,2587155838
4,Independiente Petrolero,Bolivia,D,2587155838
1,Athletico Paranaense,Brasil,E,2587155838
2,Vélez,Argentina,E,2587155838
3,Caracas,Venezuela,E,2587155838
4,Always Ready,Bolivia,E,2587155838
1,River Plate,Argentina,F,2587155838
2,Cerro Porteño,Paraguay,F,2587155838
3,Bragantino,Brasil,F,2587155838
4,Olimpia,Fase previa,F,2587155838
1,Peñarol,Uruguay,G,2587155838
2,Corinthians,Brasil,G,2587155838
3,Colón,Argentina,G,2587155838
4,Estudiantes L.P.,Fase previa,G,2587155838
1,Flamengo,Brasil,H,2587155838
2,Libertad,Paraguay,H,2587155838
3,Alianza Lima,Perú,H,2587155838
4,Talleres,Argentina,H,2587155838
