Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5487926183
2,Vélez,Argentina,A,5487926183
3,Deportivo Táchira,Venezuela,A,5487926183
4,Always Ready,Bolivia,A,5487926183
1,Flamengo,Brasil,B,5487926183
2,Universidad Católica,Chile,B,5487926183
3,Deportes Tolima,Colombia,B,5487926183
4,América M.G.,Fase previa,B,5487926183
1,Atlético Mineiro,Brasil,C,5487926183
2,Emelec,Ecuador,C,5487926183
3,Deportivo Cali,Colombia,C,5487926183
4,Olimpia,Fase previa,C,5487926183
1,Peñarol,Uruguay,D,5487926183
2,Corinthians,Brasil,D,5487926183
3,Alianza Lima,Perú,D,5487926183
4,The Strongest,Fase previa,D,5487926183
1,Nacional,Uruguay,E,5487926183
2,Libertad,Paraguay,E,5487926183
3,Caracas,Venezuela,E,5487926183
4,Talleres,Argentina,E,5487926183
1,Boca Juniors,Argentina,F,5487926183
2,Colo Colo,Chile,F,5487926183
3,Bragantino,Brasil,F,5487926183
4,Independiente Petrolero,Bolivia,F,5487926183
1,River Plate,Argentina,G,5487926183
2,Cerro Porteño,Paraguay,G,5487926183
3,Sporting Cristal,Perú,G,5487926183
4,Fortaleza,Brasil,G,5487926183
1,Athletico Paranaense,Brasil,H,5487926183
2,Independiente del Valle,Ecuador,H,5487926183
3,Colón,Argentina,H,5487926183
4,Estudiantes L.P.,Fase previa,H,5487926183
