Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2295418185
2,Cerro Porteño,Paraguay,A,2295418185
3,Sporting Cristal,Perú,A,2295418185
4,América M.G.,Fase previa,A,2295418185
1,Atlético Mineiro,Brasil,B,2295418185
2,Emelec,Ecuador,B,2295418185
3,Deportivo Cali,Colombia,B,2295418185
4,The Strongest,Fase previa,B,2295418185
1,Athletico Paranaense,Brasil,C,2295418185
2,Independiente del Valle,Ecuador,C,2295418185
3,Caracas,Venezuela,C,2295418185
4,Always Ready,Bolivia,C,2295418185
1,River Plate,Argentina,D,2295418185
2,Corinthians,Brasil,D,2295418185
3,Deportivo Táchira,Venezuela,D,2295418185
4,Independiente Petrolero,Bolivia,D,2295418185
1,Peñarol,Uruguay,E,2295418185
2,Universidad Católica,Chile,E,2295418185
3,Bragantino,Brasil,E,2295418185
4,Talleres,Argentina,E,2295418185
1,Flamengo,Brasil,F,2295418185
2,Vélez,Argentina,F,2295418185
3,Alianza Lima,Perú,F,2295418185
4,Olimpia,Fase previa,F,2295418185
1,Boca Juniors,Argentina,G,2295418185
2,Colo Colo,Chile,G,2295418185
3,Deportes Tolima,Colombia,G,2295418185
4,Fortaleza,Brasil,G,2295418185
1,Nacional,Uruguay,H,2295418185
2,Libertad,Paraguay,H,2295418185
3,Colón,Argentina,H,2295418185
4,Estudiantes L.P.,Fase previa,H,2295418185
