Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8117781201
2,Emelec,Ecuador,A,8117781201
3,Alianza Lima,Perú,A,8117781201
4,Olimpia,Fase previa,A,8117781201
1,River Plate,Argentina,B,8117781201
2,Corinthians,Brasil,B,8117781201
3,Caracas,Venezuela,B,8117781201
4,Independiente Petrolero,Bolivia,B,8117781201
1,Athletico Paranaense,Brasil,C,8117781201
2,Libertad,Paraguay,C,8117781201
3,Deportes Tolima,Colombia,C,8117781201
4,Estudiantes L.P.,Fase previa,C,8117781201
1,Peñarol,Uruguay,D,8117781201
2,Vélez,Argentina,D,8117781201
3,Sporting Cristal,Perú,D,8117781201
4,Always Ready,Bolivia,D,8117781201
1,Nacional,Uruguay,E,8117781201
2,Cerro Porteño,Paraguay,E,8117781201
3,Colón,Argentina,E,8117781201
4,Fortaleza,Brasil,E,8117781201
1,Flamengo,Brasil,F,8117781201
2,Independiente del Valle,Ecuador,F,8117781201
3,Deportivo Táchira,Venezuela,F,8117781201
4,América M.G.,Fase previa,F,8117781201
1,Boca Juniors,Argentina,G,8117781201
2,Colo Colo,Chile,G,8117781201
3,Bragantino,Brasil,G,8117781201
4,The Strongest,Fase previa,G,8117781201
1,Atlético Mineiro,Brasil,H,8117781201
2,Universidad Católica,Chile,H,8117781201
3,Deportivo Cali,Colombia,H,8117781201
4,Talleres,Argentina,H,8117781201
