Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8783269302
2,Cerro Porteño,Paraguay,A,8783269302
3,Deportivo Cali,Colombia,A,8783269302
4,The Strongest,Fase previa,A,8783269302
1,Peñarol,Uruguay,B,8783269302
2,Emelec,Ecuador,B,8783269302
3,Colón,Argentina,B,8783269302
4,Independiente Petrolero,Bolivia,B,8783269302
1,Athletico Paranaense,Brasil,C,8783269302
2,Libertad,Paraguay,C,8783269302
3,Alianza Lima,Perú,C,8783269302
4,Olimpia,Fase previa,C,8783269302
1,Nacional,Uruguay,D,8783269302
2,Corinthians,Brasil,D,8783269302
3,Deportivo Táchira,Venezuela,D,8783269302
4,Estudiantes L.P.,Fase previa,D,8783269302
1,Flamengo,Brasil,E,8783269302
2,Vélez,Argentina,E,8783269302
3,Sporting Cristal,Perú,E,8783269302
4,Always Ready,Bolivia,E,8783269302
1,Boca Juniors,Argentina,F,8783269302
2,Independiente del Valle,Ecuador,F,8783269302
3,Deportes Tolima,Colombia,F,8783269302
4,Fortaleza,Brasil,F,8783269302
1,River Plate,Argentina,G,8783269302
2,Colo Colo,Chile,G,8783269302
3,Bragantino,Brasil,G,8783269302
4,América M.G.,Fase previa,G,8783269302
1,Atlético Mineiro,Brasil,H,8783269302
2,Universidad Católica,Chile,H,8783269302
3,Caracas,Venezuela,H,8783269302
4,Talleres,Argentina,H,8783269302
