Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8702317686
2,Vélez,Argentina,A,8702317686
3,Deportivo Táchira,Venezuela,A,8702317686
4,Independiente Petrolero,Bolivia,A,8702317686
1,Peñarol,Uruguay,B,8702317686
2,Independiente del Valle,Ecuador,B,8702317686
3,Colón,Argentina,B,8702317686
4,Always Ready,Bolivia,B,8702317686
1,Boca Juniors,Argentina,C,8702317686
2,Cerro Porteño,Paraguay,C,8702317686
3,Caracas,Venezuela,C,8702317686
4,Fortaleza,Brasil,C,8702317686
1,Athletico Paranaense,Brasil,D,8702317686
2,Universidad Católica,Chile,D,8702317686
3,Sporting Cristal,Perú,D,8702317686
4,Talleres,Argentina,D,8702317686
1,Atlético Mineiro,Brasil,E,8702317686
2,Colo Colo,Chile,E,8702317686
3,Alianza Lima,Perú,E,8702317686
4,Estudiantes L.P.,Fase previa,E,8702317686
1,River Plate,Argentina,F,8702317686
2,Corinthians,Brasil,F,8702317686
3,Deportes Tolima,Colombia,F,8702317686
4,América M.G.,Fase previa,F,8702317686
1,Flamengo,Brasil,G,8702317686
2,Libertad,Paraguay,G,8702317686
3,Deportivo Cali,Colombia,G,8702317686
4,The Strongest,Fase previa,G,8702317686
1,Nacional,Uruguay,H,8702317686
2,Emelec,Ecuador,H,8702317686
3,Bragantino,Brasil,H,8702317686
4,Olimpia,Fase previa,H,8702317686
