Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8544065439
2,Libertad,Paraguay,A,8544065439
3,Deportivo Cali,Colombia,A,8544065439
4,Olimpia,Fase previa,A,8544065439
1,River Plate,Argentina,B,8544065439
2,Universidad Católica,Chile,B,8544065439
3,Bragantino,Brasil,B,8544065439
4,Always Ready,Bolivia,B,8544065439
1,Atlético Mineiro,Brasil,C,8544065439
2,Vélez,Argentina,C,8544065439
3,Alianza Lima,Perú,C,8544065439
4,América M.G.,Fase previa,C,8544065439
1,Boca Juniors,Argentina,D,8544065439
2,Emelec,Ecuador,D,8544065439
3,Caracas,Venezuela,D,8544065439
4,Independiente Petrolero,Bolivia,D,8544065439
1,Flamengo,Brasil,E,8544065439
2,Independiente del Valle,Ecuador,E,8544065439
3,Sporting Cristal,Perú,E,8544065439
4,Estudiantes L.P.,Fase previa,E,8544065439
1,Athletico Paranaense,Brasil,F,8544065439
2,Colo Colo,Chile,F,8544065439
3,Deportivo Táchira,Venezuela,F,8544065439
4,The Strongest,Fase previa,F,8544065439
1,Peñarol,Uruguay,G,8544065439
2,Cerro Porteño,Paraguay,G,8544065439
3,Colón,Argentina,G,8544065439
4,Fortaleza,Brasil,G,8544065439
1,Nacional,Uruguay,H,8544065439
2,Corinthians,Brasil,H,8544065439
3,Deportes Tolima,Colombia,H,8544065439
4,Talleres,Argentina,H,8544065439
