Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3790385552
2,Universidad Católica,Chile,A,3790385552
3,Alianza Lima,Perú,A,3790385552
4,Estudiantes L.P.,Fase previa,A,3790385552
1,Flamengo,Brasil,B,3790385552
2,Independiente del Valle,Ecuador,B,3790385552
3,Deportivo Táchira,Venezuela,B,3790385552
4,América M.G.,Fase previa,B,3790385552
1,Peñarol,Uruguay,C,3790385552
2,Cerro Porteño,Paraguay,C,3790385552
3,Deportes Tolima,Colombia,C,3790385552
4,Independiente Petrolero,Bolivia,C,3790385552
1,Athletico Paranaense,Brasil,D,3790385552
2,Vélez,Argentina,D,3790385552
3,Caracas,Venezuela,D,3790385552
4,Always Ready,Bolivia,D,3790385552
1,River Plate,Argentina,E,3790385552
2,Libertad,Paraguay,E,3790385552
3,Bragantino,Brasil,E,3790385552
4,Olimpia,Fase previa,E,3790385552
1,Boca Juniors,Argentina,F,3790385552
2,Emelec,Ecuador,F,3790385552
3,Deportivo Cali,Colombia,F,3790385552
4,Fortaleza,Brasil,F,3790385552
1,Nacional,Uruguay,G,3790385552
2,Corinthians,Brasil,G,3790385552
3,Colón,Argentina,G,3790385552
4,The Strongest,Fase previa,G,3790385552
1,Atlético Mineiro,Brasil,H,3790385552
2,Colo Colo,Chile,H,3790385552
3,Sporting Cristal,Perú,H,3790385552
4,Talleres,Argentina,H,3790385552
