Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1138391463
2,Libertad,Paraguay,A,1138391463
3,Alianza Lima,Perú,A,1138391463
4,The Strongest,Fase previa,A,1138391463
1,River Plate,Argentina,B,1138391463
2,Cerro Porteño,Paraguay,B,1138391463
3,Deportivo Cali,Colombia,B,1138391463
4,Always Ready,Bolivia,B,1138391463
1,Boca Juniors,Argentina,C,1138391463
2,Colo Colo,Chile,C,1138391463
3,Bragantino,Brasil,C,1138391463
4,Independiente Petrolero,Bolivia,C,1138391463
1,Nacional,Uruguay,D,1138391463
2,Corinthians,Brasil,D,1138391463
3,Deportivo Táchira,Venezuela,D,1138391463
4,Estudiantes L.P.,Fase previa,D,1138391463
1,Athletico Paranaense,Brasil,E,1138391463
2,Independiente del Valle,Ecuador,E,1138391463
3,Sporting Cristal,Perú,E,1138391463
4,América M.G.,Fase previa,E,1138391463
1,Flamengo,Brasil,F,1138391463
2,Emelec,Ecuador,F,1138391463
3,Colón,Argentina,F,1138391463
4,Olimpia,Fase previa,F,1138391463
1,Peñarol,Uruguay,G,1138391463
2,Vélez,Argentina,G,1138391463
3,Deportes Tolima,Colombia,G,1138391463
4,Fortaleza,Brasil,G,1138391463
1,Atlético Mineiro,Brasil,H,1138391463
2,Universidad Católica,Chile,H,1138391463
3,Caracas,Venezuela,H,1138391463
4,Talleres,Argentina,H,1138391463
