Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,623592737
2,Universidad Católica,Chile,A,623592737
3,Deportivo Cali,Colombia,A,623592737
4,Always Ready,Bolivia,A,623592737
1,Atlético Mineiro,Brasil,B,623592737
2,Colo Colo,Chile,B,623592737
3,Sporting Cristal,Perú,B,623592737
4,Estudiantes L.P.,Fase previa,B,623592737
1,Nacional,Uruguay,C,623592737
2,Corinthians,Brasil,C,623592737
3,Deportivo Táchira,Venezuela,C,623592737
4,Talleres,Argentina,C,623592737
1,Flamengo,Brasil,D,623592737
2,Libertad,Paraguay,D,623592737
3,Colón,Argentina,D,623592737
4,Olimpia,Fase previa,D,623592737
1,Athletico Paranaense,Brasil,E,623592737
2,Emelec,Ecuador,E,623592737
3,Alianza Lima,Perú,E,623592737
4,Independiente Petrolero,Bolivia,E,623592737
1,Peñarol,Uruguay,F,623592737
2,Vélez,Argentina,F,623592737
3,Caracas,Venezuela,F,623592737
4,Fortaleza,Brasil,F,623592737
1,River Plate,Argentina,G,623592737
2,Cerro Porteño,Paraguay,G,623592737
3,Bragantino,Brasil,G,623592737
4,América M.G.,Fase previa,G,623592737
1,Boca Juniors,Argentina,H,623592737
2,Independiente del Valle,Ecuador,H,623592737
3,Deportes Tolima,Colombia,H,623592737
4,The Strongest,Fase previa,H,623592737
