Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2871824165
2,Emelec,Ecuador,A,2871824165
3,Caracas,Venezuela,A,2871824165
4,Estudiantes L.P.,Fase previa,A,2871824165
1,Flamengo,Brasil,B,2871824165
2,Independiente del Valle,Ecuador,B,2871824165
3,Alianza Lima,Perú,B,2871824165
4,América M.G.,Fase previa,B,2871824165
1,Boca Juniors,Argentina,C,2871824165
2,Cerro Porteño,Paraguay,C,2871824165
3,Deportes Tolima,Colombia,C,2871824165
4,The Strongest,Fase previa,C,2871824165
1,Nacional,Uruguay,D,2871824165
2,Libertad,Paraguay,D,2871824165
3,Colón,Argentina,D,2871824165
4,Fortaleza,Brasil,D,2871824165
1,River Plate,Argentina,E,2871824165
2,Universidad Católica,Chile,E,2871824165
3,Bragantino,Brasil,E,2871824165
4,Always Ready,Bolivia,E,2871824165
1,Peñarol,Uruguay,F,2871824165
2,Corinthians,Brasil,F,2871824165
3,Deportivo Cali,Colombia,F,2871824165
4,Olimpia,Fase previa,F,2871824165
1,Athletico Paranaense,Brasil,G,2871824165
2,Colo Colo,Chile,G,2871824165
3,Sporting Cristal,Perú,G,2871824165
4,Talleres,Argentina,G,2871824165
1,Atlético Mineiro,Brasil,H,2871824165
2,Vélez,Argentina,H,2871824165
3,Deportivo Táchira,Venezuela,H,2871824165
4,Independiente Petrolero,Bolivia,H,2871824165
