Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2161604437
2,Independiente del Valle,Ecuador,A,2161604437
3,Deportivo Cali,Colombia,A,2161604437
4,Olimpia,Fase previa,A,2161604437
1,Peñarol,Uruguay,B,2161604437
2,Corinthians,Brasil,B,2161604437
3,Alianza Lima,Perú,B,2161604437
4,Always Ready,Bolivia,B,2161604437
1,Atlético Mineiro,Brasil,C,2161604437
2,Colo Colo,Chile,C,2161604437
3,Colón,Argentina,C,2161604437
4,The Strongest,Fase previa,C,2161604437
1,River Plate,Argentina,D,2161604437
2,Libertad,Paraguay,D,2161604437
3,Deportes Tolima,Colombia,D,2161604437
4,América M.G.,Fase previa,D,2161604437
1,Athletico Paranaense,Brasil,E,2161604437
2,Emelec,Ecuador,E,2161604437
3,Caracas,Venezuela,E,2161604437
4,Talleres,Argentina,E,2161604437
1,Flamengo,Brasil,F,2161604437
2,Vélez,Argentina,F,2161604437
3,Sporting Cristal,Perú,F,2161604437
4,Estudiantes L.P.,Fase previa,F,2161604437
1,Boca Juniors,Argentina,G,2161604437
2,Cerro Porteño,Paraguay,G,2161604437
3,Bragantino,Brasil,G,2161604437
4,Independiente Petrolero,Bolivia,G,2161604437
1,Nacional,Uruguay,H,2161604437
2,Universidad Católica,Chile,H,2161604437
3,Deportivo Táchira,Venezuela,H,2161604437
4,Fortaleza,Brasil,H,2161604437
