Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3217586663
2,Vélez,Argentina,A,3217586663
3,Deportivo Táchira,Venezuela,A,3217586663
4,Always Ready,Bolivia,A,3217586663
1,Athletico Paranaense,Brasil,B,3217586663
2,Independiente del Valle,Ecuador,B,3217586663
3,Colón,Argentina,B,3217586663
4,Independiente Petrolero,Bolivia,B,3217586663
1,Atlético Mineiro,Brasil,C,3217586663
2,Emelec,Ecuador,C,3217586663
3,Deportivo Cali,Colombia,C,3217586663
4,Olimpia,Fase previa,C,3217586663
1,Peñarol,Uruguay,D,3217586663
2,Universidad Católica,Chile,D,3217586663
3,Bragantino,Brasil,D,3217586663
4,América M.G.,Fase previa,D,3217586663
1,River Plate,Argentina,E,3217586663
2,Libertad,Paraguay,E,3217586663
3,Sporting Cristal,Perú,E,3217586663
4,Fortaleza,Brasil,E,3217586663
1,Flamengo,Brasil,F,3217586663
2,Cerro Porteño,Paraguay,F,3217586663
3,Caracas,Venezuela,F,3217586663
4,Estudiantes L.P.,Fase previa,F,3217586663
1,Nacional,Uruguay,G,3217586663
2,Corinthians,Brasil,G,3217586663
3,Alianza Lima,Perú,G,3217586663
4,Talleres,Argentina,G,3217586663
1,Boca Juniors,Argentina,H,3217586663
2,Colo Colo,Chile,H,3217586663
3,Deportes Tolima,Colombia,H,3217586663
4,The Strongest,Fase previa,H,3217586663
