Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8507082543
2,Colo Colo,Chile,A,8507082543
3,Colón,Argentina,A,8507082543
4,The Strongest,Fase previa,A,8507082543
1,Atlético Mineiro,Brasil,B,8507082543
2,Libertad,Paraguay,B,8507082543
3,Deportivo Táchira,Venezuela,B,8507082543
4,Talleres,Argentina,B,8507082543
1,Boca Juniors,Argentina,C,8507082543
2,Cerro Porteño,Paraguay,C,8507082543
3,Sporting Cristal,Perú,C,8507082543
4,Fortaleza,Brasil,C,8507082543
1,Flamengo,Brasil,D,8507082543
2,Universidad Católica,Chile,D,8507082543
3,Deportes Tolima,Colombia,D,8507082543
4,Estudiantes L.P.,Fase previa,D,8507082543
1,Nacional,Uruguay,E,8507082543
2,Corinthians,Brasil,E,8507082543
3,Alianza Lima,Perú,E,8507082543
4,Independiente Petrolero,Bolivia,E,8507082543
1,River Plate,Argentina,F,8507082543
2,Emelec,Ecuador,F,8507082543
3,Bragantino,Brasil,F,8507082543
4,Always Ready,Bolivia,F,8507082543
1,Peñarol,Uruguay,G,8507082543
2,Vélez,Argentina,G,8507082543
3,Caracas,Venezuela,G,8507082543
4,Olimpia,Fase previa,G,8507082543
1,Athletico Paranaense,Brasil,H,8507082543
2,Independiente del Valle,Ecuador,H,8507082543
3,Deportivo Cali,Colombia,H,8507082543
4,América M.G.,Fase previa,H,8507082543
