Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8734169885
2,Independiente del Valle,Ecuador,A,8734169885
3,Deportes Tolima,Colombia,A,8734169885
4,Always Ready,Bolivia,A,8734169885
1,Flamengo,Brasil,B,8734169885
2,Colo Colo,Chile,B,8734169885
3,Deportivo Cali,Colombia,B,8734169885
4,Estudiantes L.P.,Fase previa,B,8734169885
1,Boca Juniors,Argentina,C,8734169885
2,Corinthians,Brasil,C,8734169885
3,Deportivo Táchira,Venezuela,C,8734169885
4,Independiente Petrolero,Bolivia,C,8734169885
1,Atlético Mineiro,Brasil,D,8734169885
2,Universidad Católica,Chile,D,8734169885
3,Caracas,Venezuela,D,8734169885
4,Talleres,Argentina,D,8734169885
1,Peñarol,Uruguay,E,8734169885
2,Libertad,Paraguay,E,8734169885
3,Colón,Argentina,E,8734169885
4,Fortaleza,Brasil,E,8734169885
1,River Plate,Argentina,F,8734169885
2,Cerro Porteño,Paraguay,F,8734169885
3,Bragantino,Brasil,F,8734169885
4,The Strongest,Fase previa,F,8734169885
1,Athletico Paranaense,Brasil,G,8734169885
2,Vélez,Argentina,G,8734169885
3,Alianza Lima,Perú,G,8734169885
4,América M.G.,Fase previa,G,8734169885
1,Nacional,Uruguay,H,8734169885
2,Emelec,Ecuador,H,8734169885
3,Sporting Cristal,Perú,H,8734169885
4,Olimpia,Fase previa,H,8734169885
