Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6197395682
2,Independiente del Valle,Ecuador,A,6197395682
3,Sporting Cristal,Perú,A,6197395682
4,Talleres,Argentina,A,6197395682
1,Athletico Paranaense,Brasil,B,6197395682
2,Cerro Porteño,Paraguay,B,6197395682
3,Deportivo Táchira,Venezuela,B,6197395682
4,América M.G.,Fase previa,B,6197395682
1,River Plate,Argentina,C,6197395682
2,Colo Colo,Chile,C,6197395682
3,Deportes Tolima,Colombia,C,6197395682
4,Fortaleza,Brasil,C,6197395682
1,Atlético Mineiro,Brasil,D,6197395682
2,Vélez,Argentina,D,6197395682
3,Caracas,Venezuela,D,6197395682
4,Independiente Petrolero,Bolivia,D,6197395682
1,Peñarol,Uruguay,E,6197395682
2,Emelec,Ecuador,E,6197395682
3,Colón,Argentina,E,6197395682
4,Always Ready,Bolivia,E,6197395682
1,Boca Juniors,Argentina,F,6197395682
2,Libertad,Paraguay,F,6197395682
3,Bragantino,Brasil,F,6197395682
4,Olimpia,Fase previa,F,6197395682
1,Flamengo,Brasil,G,6197395682
2,Universidad Católica,Chile,G,6197395682
3,Deportivo Cali,Colombia,G,6197395682
4,Estudiantes L.P.,Fase previa,G,6197395682
1,Nacional,Uruguay,H,6197395682
2,Corinthians,Brasil,H,6197395682
3,Alianza Lima,Perú,H,6197395682
4,The Strongest,Fase previa,H,6197395682
