Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9599186805
2,Universidad Católica,Chile,A,9599186805
3,Caracas,Venezuela,A,9599186805
4,Always Ready,Bolivia,A,9599186805
1,Boca Juniors,Argentina,B,9599186805
2,Corinthians,Brasil,B,9599186805
3,Deportivo Cali,Colombia,B,9599186805
4,The Strongest,Fase previa,B,9599186805
1,Athletico Paranaense,Brasil,C,9599186805
2,Colo Colo,Chile,C,9599186805
3,Deportivo Táchira,Venezuela,C,9599186805
4,Talleres,Argentina,C,9599186805
1,Flamengo,Brasil,D,9599186805
2,Vélez,Argentina,D,9599186805
3,Alianza Lima,Perú,D,9599186805
4,Estudiantes L.P.,Fase previa,D,9599186805
1,Nacional,Uruguay,E,9599186805
2,Independiente del Valle,Ecuador,E,9599186805
3,Bragantino,Brasil,E,9599186805
4,Independiente Petrolero,Bolivia,E,9599186805
1,River Plate,Argentina,F,9599186805
2,Cerro Porteño,Paraguay,F,9599186805
3,Deportes Tolima,Colombia,F,9599186805
4,América M.G.,Fase previa,F,9599186805
1,Peñarol,Uruguay,G,9599186805
2,Emelec,Ecuador,G,9599186805
3,Colón,Argentina,G,9599186805
4,Fortaleza,Brasil,G,9599186805
1,Atlético Mineiro,Brasil,H,9599186805
2,Libertad,Paraguay,H,9599186805
3,Sporting Cristal,Perú,H,9599186805
4,Olimpia,Fase previa,H,9599186805
