Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2814306794
2,Cerro Porteño,Paraguay,A,2814306794
3,Sporting Cristal,Perú,A,2814306794
4,Talleres,Argentina,A,2814306794
1,Peñarol,Uruguay,B,2814306794
2,Corinthians,Brasil,B,2814306794
3,Alianza Lima,Perú,B,2814306794
4,Olimpia,Fase previa,B,2814306794
1,Flamengo,Brasil,C,2814306794
2,Emelec,Ecuador,C,2814306794
3,Deportivo Cali,Colombia,C,2814306794
4,Estudiantes L.P.,Fase previa,C,2814306794
1,River Plate,Argentina,D,2814306794
2,Independiente del Valle,Ecuador,D,2814306794
3,Bragantino,Brasil,D,2814306794
4,Independiente Petrolero,Bolivia,D,2814306794
1,Boca Juniors,Argentina,E,2814306794
2,Colo Colo,Chile,E,2814306794
3,Deportivo Táchira,Venezuela,E,2814306794
4,The Strongest,Fase previa,E,2814306794
1,Athletico Paranaense,Brasil,F,2814306794
2,Libertad,Paraguay,F,2814306794
3,Colón,Argentina,F,2814306794
4,Always Ready,Bolivia,F,2814306794
1,Nacional,Uruguay,G,2814306794
2,Universidad Católica,Chile,G,2814306794
3,Deportes Tolima,Colombia,G,2814306794
4,Fortaleza,Brasil,G,2814306794
1,Atlético Mineiro,Brasil,H,2814306794
2,Vélez,Argentina,H,2814306794
3,Caracas,Venezuela,H,2814306794
4,América M.G.,Fase previa,H,2814306794
