Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8956159121
2,Libertad,Paraguay,A,8956159121
3,Deportes Tolima,Colombia,A,8956159121
4,Independiente Petrolero,Bolivia,A,8956159121
1,Nacional,Uruguay,B,8956159121
2,Universidad Católica,Chile,B,8956159121
3,Bragantino,Brasil,B,8956159121
4,Talleres,Argentina,B,8956159121
1,Peñarol,Uruguay,C,8956159121
2,Cerro Porteño,Paraguay,C,8956159121
3,Colón,Argentina,C,8956159121
4,Estudiantes L.P.,Fase previa,C,8956159121
1,Atlético Mineiro,Brasil,D,8956159121
2,Vélez,Argentina,D,8956159121
3,Caracas,Venezuela,D,8956159121
4,América M.G.,Fase previa,D,8956159121
1,Flamengo,Brasil,E,8956159121
2,Emelec,Ecuador,E,8956159121
3,Alianza Lima,Perú,E,8956159121
4,Always Ready,Bolivia,E,8956159121
1,Athletico Paranaense,Brasil,F,8956159121
2,Colo Colo,Chile,F,8956159121
3,Sporting Cristal,Perú,F,8956159121
4,Olimpia,Fase previa,F,8956159121
1,River Plate,Argentina,G,8956159121
2,Corinthians,Brasil,G,8956159121
3,Deportivo Táchira,Venezuela,G,8956159121
4,The Strongest,Fase previa,G,8956159121
1,Boca Juniors,Argentina,H,8956159121
2,Independiente del Valle,Ecuador,H,8956159121
3,Deportivo Cali,Colombia,H,8956159121
4,Fortaleza,Brasil,H,8956159121
