Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2542484157
2,Libertad,Paraguay,A,2542484157
3,Alianza Lima,Perú,A,2542484157
4,Independiente Petrolero,Bolivia,A,2542484157
1,Atlético Mineiro,Brasil,B,2542484157
2,Vélez,Argentina,B,2542484157
3,Deportivo Táchira,Venezuela,B,2542484157
4,América M.G.,Fase previa,B,2542484157
1,Peñarol,Uruguay,C,2542484157
2,Corinthians,Brasil,C,2542484157
3,Colón,Argentina,C,2542484157
4,Estudiantes L.P.,Fase previa,C,2542484157
1,Boca Juniors,Argentina,D,2542484157
2,Emelec,Ecuador,D,2542484157
3,Bragantino,Brasil,D,2542484157
4,The Strongest,Fase previa,D,2542484157
1,Flamengo,Brasil,E,2542484157
2,Colo Colo,Chile,E,2542484157
3,Sporting Cristal,Perú,E,2542484157
4,Talleres,Argentina,E,2542484157
1,Nacional,Uruguay,F,2542484157
2,Cerro Porteño,Paraguay,F,2542484157
3,Deportivo Cali,Colombia,F,2542484157
4,Fortaleza,Brasil,F,2542484157
1,River Plate,Argentina,G,2542484157
2,Universidad Católica,Chile,G,2542484157
3,Deportes Tolima,Colombia,G,2542484157
4,Always Ready,Bolivia,G,2542484157
1,Athletico Paranaense,Brasil,H,2542484157
2,Independiente del Valle,Ecuador,H,2542484157
3,Caracas,Venezuela,H,2542484157
4,Olimpia,Fase previa,H,2542484157
