Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9986277379
2,Emelec,Ecuador,A,9986277379
3,Deportivo Cali,Colombia,A,9986277379
4,Always Ready,Bolivia,A,9986277379
1,Peñarol,Uruguay,B,9986277379
2,Colo Colo,Chile,B,9986277379
3,Deportivo Táchira,Venezuela,B,9986277379
4,América M.G.,Fase previa,B,9986277379
1,Athletico Paranaense,Brasil,C,9986277379
2,Independiente del Valle,Ecuador,C,9986277379
3,Sporting Cristal,Perú,C,9986277379
4,Olimpia,Fase previa,C,9986277379
1,Atlético Mineiro,Brasil,D,9986277379
2,Vélez,Argentina,D,9986277379
3,Alianza Lima,Perú,D,9986277379
4,The Strongest,Fase previa,D,9986277379
1,Nacional,Uruguay,E,9986277379
2,Libertad,Paraguay,E,9986277379
3,Colón,Argentina,E,9986277379
4,Fortaleza,Brasil,E,9986277379
1,River Plate,Argentina,F,9986277379
2,Cerro Porteño,Paraguay,F,9986277379
3,Bragantino,Brasil,F,9986277379
4,Estudiantes L.P.,Fase previa,F,9986277379
1,Flamengo,Brasil,G,9986277379
2,Universidad Católica,Chile,G,9986277379
3,Deportes Tolima,Colombia,G,9986277379
4,Talleres,Argentina,G,9986277379
1,Boca Juniors,Argentina,H,9986277379
2,Corinthians,Brasil,H,9986277379
3,Caracas,Venezuela,H,9986277379
4,Independiente Petrolero,Bolivia,H,9986277379
