Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6913772546
2,Colo Colo,Chile,A,6913772546
3,Deportivo Cali,Colombia,A,6913772546
4,Estudiantes L.P.,Fase previa,A,6913772546
1,Nacional,Uruguay,B,6913772546
2,Vélez,Argentina,B,6913772546
3,Deportivo Táchira,Venezuela,B,6913772546
4,Fortaleza,Brasil,B,6913772546
1,Flamengo,Brasil,C,6913772546
2,Emelec,Ecuador,C,6913772546
3,Sporting Cristal,Perú,C,6913772546
4,Talleres,Argentina,C,6913772546
1,Boca Juniors,Argentina,D,6913772546
2,Corinthians,Brasil,D,6913772546
3,Alianza Lima,Perú,D,6913772546
4,América M.G.,Fase previa,D,6913772546
1,Peñarol,Uruguay,E,6913772546
2,Libertad,Paraguay,E,6913772546
3,Caracas,Venezuela,E,6913772546
4,Always Ready,Bolivia,E,6913772546
1,Atlético Mineiro,Brasil,F,6913772546
2,Independiente del Valle,Ecuador,F,6913772546
3,Colón,Argentina,F,6913772546
4,Independiente Petrolero,Bolivia,F,6913772546
1,Athletico Paranaense,Brasil,G,6913772546
2,Cerro Porteño,Paraguay,G,6913772546
3,Deportes Tolima,Colombia,G,6913772546
4,Olimpia,Fase previa,G,6913772546
1,River Plate,Argentina,H,6913772546
2,Universidad Católica,Chile,H,6913772546
3,Bragantino,Brasil,H,6913772546
4,The Strongest,Fase previa,H,6913772546
