Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1696370369
2,Independiente del Valle,Ecuador,A,1696370369
3,Alianza Lima,Perú,A,1696370369
4,Independiente Petrolero,Bolivia,A,1696370369
1,Nacional,Uruguay,B,1696370369
2,Colo Colo,Chile,B,1696370369
3,Deportivo Táchira,Venezuela,B,1696370369
4,Talleres,Argentina,B,1696370369
1,Atlético Mineiro,Brasil,C,1696370369
2,Universidad Católica,Chile,C,1696370369
3,Colón,Argentina,C,1696370369
4,Always Ready,Bolivia,C,1696370369
1,Boca Juniors,Argentina,D,1696370369
2,Libertad,Paraguay,D,1696370369
3,Sporting Cristal,Perú,D,1696370369
4,Fortaleza,Brasil,D,1696370369
1,Athletico Paranaense,Brasil,E,1696370369
2,Cerro Porteño,Paraguay,E,1696370369
3,Caracas,Venezuela,E,1696370369
4,Olimpia,Fase previa,E,1696370369
1,Flamengo,Brasil,F,1696370369
2,Emelec,Ecuador,F,1696370369
3,Deportivo Cali,Colombia,F,1696370369
4,América M.G.,Fase previa,F,1696370369
1,River Plate,Argentina,G,1696370369
2,Corinthians,Brasil,G,1696370369
3,Deportes Tolima,Colombia,G,1696370369
4,Estudiantes L.P.,Fase previa,G,1696370369
1,Peñarol,Uruguay,H,1696370369
2,Vélez,Argentina,H,1696370369
3,Bragantino,Brasil,H,1696370369
4,The Strongest,Fase previa,H,1696370369
