Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1671678455
2,Cerro Porteño,Paraguay,A,1671678455
3,Deportivo Cali,Colombia,A,1671678455
4,The Strongest,Fase previa,A,1671678455
1,Boca Juniors,Argentina,B,1671678455
2,Libertad,Paraguay,B,1671678455
3,Bragantino,Brasil,B,1671678455
4,Independiente Petrolero,Bolivia,B,1671678455
1,Peñarol,Uruguay,C,1671678455
2,Corinthians,Brasil,C,1671678455
3,Caracas,Venezuela,C,1671678455
4,Talleres,Argentina,C,1671678455
1,Athletico Paranaense,Brasil,D,1671678455
2,Independiente del Valle,Ecuador,D,1671678455
3,Deportivo Táchira,Venezuela,D,1671678455
4,Olimpia,Fase previa,D,1671678455
1,Nacional,Uruguay,E,1671678455
2,Colo Colo,Chile,E,1671678455
3,Deportes Tolima,Colombia,E,1671678455
4,Fortaleza,Brasil,E,1671678455
1,River Plate,Argentina,F,1671678455
2,Universidad Católica,Chile,F,1671678455
3,Alianza Lima,Perú,F,1671678455
4,América M.G.,Fase previa,F,1671678455
1,Atlético Mineiro,Brasil,G,1671678455
2,Emelec,Ecuador,G,1671678455
3,Colón,Argentina,G,1671678455
4,Estudiantes L.P.,Fase previa,G,1671678455
1,Flamengo,Brasil,H,1671678455
2,Vélez,Argentina,H,1671678455
3,Sporting Cristal,Perú,H,1671678455
4,Always Ready,Bolivia,H,1671678455
