Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7870140289
2,Cerro Porteño,Paraguay,A,7870140289
3,Alianza Lima,Perú,A,7870140289
4,Independiente Petrolero,Bolivia,A,7870140289
1,Athletico Paranaense,Brasil,B,7870140289
2,Universidad Católica,Chile,B,7870140289
3,Deportivo Táchira,Venezuela,B,7870140289
4,Always Ready,Bolivia,B,7870140289
1,Nacional,Uruguay,C,7870140289
2,Emelec,Ecuador,C,7870140289
3,Caracas,Venezuela,C,7870140289
4,Fortaleza,Brasil,C,7870140289
1,Peñarol,Uruguay,D,7870140289
2,Libertad,Paraguay,D,7870140289
3,Colón,Argentina,D,7870140289
4,América M.G.,Fase previa,D,7870140289
1,Flamengo,Brasil,E,7870140289
2,Independiente del Valle,Ecuador,E,7870140289
3,Sporting Cristal,Perú,E,7870140289
4,Talleres,Argentina,E,7870140289
1,Atlético Mineiro,Brasil,F,7870140289
2,Vélez,Argentina,F,7870140289
3,Deportivo Cali,Colombia,F,7870140289
4,Olimpia,Fase previa,F,7870140289
1,River Plate,Argentina,G,7870140289
2,Colo Colo,Chile,G,7870140289
3,Bragantino,Brasil,G,7870140289
4,Estudiantes L.P.,Fase previa,G,7870140289
1,Boca Juniors,Argentina,H,7870140289
2,Corinthians,Brasil,H,7870140289
3,Deportes Tolima,Colombia,H,7870140289
4,The Strongest,Fase previa,H,7870140289
