Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2250424574
2,Cerro Porteño,Paraguay,A,2250424574
3,Deportivo Cali,Colombia,A,2250424574
4,Always Ready,Bolivia,A,2250424574
1,Flamengo,Brasil,B,2250424574
2,Libertad,Paraguay,B,2250424574
3,Alianza Lima,Perú,B,2250424574
4,Olimpia,Fase previa,B,2250424574
1,Boca Juniors,Argentina,C,2250424574
2,Independiente del Valle,Ecuador,C,2250424574
3,Caracas,Venezuela,C,2250424574
4,Fortaleza,Brasil,C,2250424574
1,River Plate,Argentina,D,2250424574
2,Emelec,Ecuador,D,2250424574
3,Deportes Tolima,Colombia,D,2250424574
4,The Strongest,Fase previa,D,2250424574
1,Atlético Mineiro,Brasil,E,2250424574
2,Universidad Católica,Chile,E,2250424574
3,Sporting Cristal,Perú,E,2250424574
4,Estudiantes L.P.,Fase previa,E,2250424574
1,Peñarol,Uruguay,F,2250424574
2,Vélez,Argentina,F,2250424574
3,Bragantino,Brasil,F,2250424574
4,Independiente Petrolero,Bolivia,F,2250424574
1,Athletico Paranaense,Brasil,G,2250424574
2,Colo Colo,Chile,G,2250424574
3,Deportivo Táchira,Venezuela,G,2250424574
4,Talleres,Argentina,G,2250424574
1,Nacional,Uruguay,H,2250424574
2,Corinthians,Brasil,H,2250424574
3,Colón,Argentina,H,2250424574
4,América M.G.,Fase previa,H,2250424574
