Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4676454860
2,Universidad Católica,Chile,A,4676454860
3,Deportivo Táchira,Venezuela,A,4676454860
4,Independiente Petrolero,Bolivia,A,4676454860
1,River Plate,Argentina,B,4676454860
2,Emelec,Ecuador,B,4676454860
3,Caracas,Venezuela,B,4676454860
4,Fortaleza,Brasil,B,4676454860
1,Nacional,Uruguay,C,4676454860
2,Colo Colo,Chile,C,4676454860
3,Deportivo Cali,Colombia,C,4676454860
4,Talleres,Argentina,C,4676454860
1,Athletico Paranaense,Brasil,D,4676454860
2,Cerro Porteño,Paraguay,D,4676454860
3,Sporting Cristal,Perú,D,4676454860
4,The Strongest,Fase previa,D,4676454860
1,Boca Juniors,Argentina,E,4676454860
2,Corinthians,Brasil,E,4676454860
3,Alianza Lima,Perú,E,4676454860
4,Always Ready,Bolivia,E,4676454860
1,Flamengo,Brasil,F,4676454860
2,Libertad,Paraguay,F,4676454860
3,Colón,Argentina,F,4676454860
4,América M.G.,Fase previa,F,4676454860
1,Atlético Mineiro,Brasil,G,4676454860
2,Vélez,Argentina,G,4676454860
3,Deportes Tolima,Colombia,G,4676454860
4,Olimpia,Fase previa,G,4676454860
1,Peñarol,Uruguay,H,4676454860
2,Independiente del Valle,Ecuador,H,4676454860
3,Bragantino,Brasil,H,4676454860
4,Estudiantes L.P.,Fase previa,H,4676454860
