Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2878150045
2,Libertad,Paraguay,A,2878150045
3,Caracas,Venezuela,A,2878150045
4,América M.G.,Fase previa,A,2878150045
1,Atlético Mineiro,Brasil,B,2878150045
2,Emelec,Ecuador,B,2878150045
3,Deportivo Cali,Colombia,B,2878150045
4,Independiente Petrolero,Bolivia,B,2878150045
1,Peñarol,Uruguay,C,2878150045
2,Corinthians,Brasil,C,2878150045
3,Alianza Lima,Perú,C,2878150045
4,The Strongest,Fase previa,C,2878150045
1,River Plate,Argentina,D,2878150045
2,Universidad Católica,Chile,D,2878150045
3,Deportivo Táchira,Venezuela,D,2878150045
4,Olimpia,Fase previa,D,2878150045
1,Flamengo,Brasil,E,2878150045
2,Independiente del Valle,Ecuador,E,2878150045
3,Colón,Argentina,E,2878150045
4,Always Ready,Bolivia,E,2878150045
1,Athletico Paranaense,Brasil,F,2878150045
2,Cerro Porteño,Paraguay,F,2878150045
3,Deportes Tolima,Colombia,F,2878150045
4,Talleres,Argentina,F,2878150045
1,Boca Juniors,Argentina,G,2878150045
2,Colo Colo,Chile,G,2878150045
3,Sporting Cristal,Perú,G,2878150045
4,Fortaleza,Brasil,G,2878150045
1,Nacional,Uruguay,H,2878150045
2,Vélez,Argentina,H,2878150045
3,Bragantino,Brasil,H,2878150045
4,Estudiantes L.P.,Fase previa,H,2878150045
