Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8308111778
2,Colo Colo,Chile,A,8308111778
3,Deportivo Cali,Colombia,A,8308111778
4,Always Ready,Bolivia,A,8308111778
1,Nacional,Uruguay,B,8308111778
2,Emelec,Ecuador,B,8308111778
3,Bragantino,Brasil,B,8308111778
4,Talleres,Argentina,B,8308111778
1,Peñarol,Uruguay,C,8308111778
2,Universidad Católica,Chile,C,8308111778
3,Sporting Cristal,Perú,C,8308111778
4,Olimpia,Fase previa,C,8308111778
1,Athletico Paranaense,Brasil,D,8308111778
2,Independiente del Valle,Ecuador,D,8308111778
3,Deportivo Táchira,Venezuela,D,8308111778
4,The Strongest,Fase previa,D,8308111778
1,Flamengo,Brasil,E,8308111778
2,Vélez,Argentina,E,8308111778
3,Caracas,Venezuela,E,8308111778
4,Estudiantes L.P.,Fase previa,E,8308111778
1,Boca Juniors,Argentina,F,8308111778
2,Corinthians,Brasil,F,8308111778
3,Deportes Tolima,Colombia,F,8308111778
4,Independiente Petrolero,Bolivia,F,8308111778
1,Atlético Mineiro,Brasil,G,8308111778
2,Libertad,Paraguay,G,8308111778
3,Colón,Argentina,G,8308111778
4,América M.G.,Fase previa,G,8308111778
1,River Plate,Argentina,H,8308111778
2,Cerro Porteño,Paraguay,H,8308111778
3,Alianza Lima,Perú,H,8308111778
4,Fortaleza,Brasil,H,8308111778
